time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
833808600,15.443728254552513,16.051486053659694,15.206817624903225,15.561739899972233,13.893598157200207,10.609545280763868,NaN,670.63,14.295510058318927,14.264162131270588,12.97238792400588,18.461010604531616,9.070583062060978,9.91298054738257,14.295510058318927,10.603842466403412,NaN,0,0,NaN,NaN,0.20893956805578795,1.1993565607928982,0.9904169927371103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8595553593859447,0.7930415482568692,0.8788022885010623,75.16613547212998,0,0,NaN,23.364023906499497,NaN,NaN,NaN,NaN
836227800,14.246933816772598,14.35825126458348,12.970470477305037,13.605209544276313,13.903902399886126,10.664850419185834,NaN,639.95,14.437697283058275,14.274727580376616,12.97238792400588,14.351515003607016,9.195823736012743,9.91298054738257,14.437697283058275,10.685308622059301,NaN,0,0,NaN,NaN,0.0758638214503049,1.0852467695499914,1.0093829480996865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9259668769344369,0.8290061057450758,1.1234404505247957,56.11083589182033,0,1,NaN,3.9138242773132,3.9138242773132,3.9138242773132,NaN,NaN
838906200,13.476777259386957,14.040923835722888,13.34980283749458,13.821050371573412,14.02480873673351,10.718750423321548,NaN,651.99,14.542328482898837,14.274727580376616,12.97238792400588,14.315820397244352,9.277982504838704,9.91298054738257,14.542328482898837,10.78846196828043,NaN,0,0,NaN,NaN,-0.0069502796048399595,1.0006950985936367,1.0076453781984767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9608219508291688,0.8262484035947405,1.0616805287681543,57.39403960556653,0,0,NaN,6.633348480302567,NaN,NaN,NaN,NaN
841671000,13.91005009076389,14.587090131102565,13.625882197975695,14.054610969433048,14.15494412935153,10.771265516418833,NaN,687.33,14.577066119304193,14.274727580376616,13.024945853986548,15.464689440873562,9.30843704838076,9.91298054738257,14.577066119304193,10.903361039998815,NaN,0,0,NaN,NaN,-0.052773427483991164,0.9416785938434877,0.9944520213274789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9991483667477145,0.8289475941853831,1.0473273008193993,58.79785121301857,0,0,NaN,4.0915198813034435,NaN,NaN,NaN,NaN
844176600,14.143929655359676,14.367403000245911,13.702955288517078,13.803312378354006,14.274285470076844,10.821395901785547,NaN,705.27,14.432859354760476,14.472459656406315,13.291121843623605,16.08210380126266,9.378048613390689,9.91298054738257,14.432859354760476,11.018653842802074,NaN,0,0,NaN,NaN,-0.10383153681768509,0.8646626003053726,0.9684941371230577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.020776157055403,0.825657596536252,0.9926302166636042,56.635614459244024,0,0,NaN,9.445976870747232,NaN,NaN,NaN,NaN
846858600,13.689281988808842,14.606896275171755,13.612224337844573,14.462998527083334,14.41172212551623,10.87481589366961,NaN,757.02,14.393235706463546,14.510978265482365,13.388862605246272,15.753091988198943,9.70563492553763,9.91298054738257,14.393235706463546,11.163620107033328,NaN,0,0,NaN,NaN,-0.09712069716875082,0.8470932656621191,0.9442139628308699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0436000775640137,0.8290378833520706,0.9929218910441152,60.71930606017806,0,0,NaN,13.406312426949995,NaN,NaN,NaN,NaN
849537000,14.378013976701537,14.839518206234358,13.910701829687754,14.005506885400935,14.431128062596766,10.925332252105868,NaN,740.74,14.187775510870464,14.510978265482365,13.616396500985344,16.399117034061074,9.892436892346893,9.91298054738257,14.187775510870464,11.286757470934912,NaN,0,0,NaN,NaN,-0.1256275117102712,0.7871795731930309,0.9128070849033021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0156647795393772,0.8310334532159612,0.9837639604016134,56.72943655229443,0,0,NaN,11.067558253230299,NaN,NaN,NaN,NaN
852129000,14.46659170779343,15.460125650728799,14.000267931844128,15.232798431329474,14.473131932713713,10.98553691847952,NaN,786.16,14.140783872492927,14.510978265482365,13.62942909293563,15.770945596085951,10.185695112340273,9.91298054738257,14.140783872492927,11.418546132717317,NaN,0,0,NaN,NaN,-0.06690843771185873,0.8291715377634787,0.8960799754753375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0136841446798708,0.8436099385293354,1.0517773544706215,63.63320454821375,1,0,NaN,16.38189891131453,NaN,NaN,16.38189891131453,16.38189891131453
854980200,15.232798431329474,15.711873509178533,14.687626243817084,15.447132354866756,14.5438087616842,11.048319659359032,NaN,790.82,14.403915702577276,14.510978265482365,13.62942909293563,16.41948093641209,10.425434920517604,9.91298054738257,14.403915702577276,11.567057115848284,NaN,0,0,NaN,NaN,-0.02108810865412869,0.8697198396576766,0.8908079483118053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0137875814355675,0.8472226850659778,1.0478444845978827,64.69266898189846,0,0,NaN,11.842964602679459,NaN,NaN,NaN,NaN
857399400,15.447132354866756,16.27279295715259,15.346341779323504,15.582805166410443,14.557716452869997,11.10886773471275,NaN,757.12,14.655594958982565,14.621631717228812,13.740082544682078,16.932574424706438,10.425434920517604,9.91298054738257,14.655594958982565,11.728502790686758,NaN,0,0,NaN,NaN,0.009273655265864544,0.902400017394136,0.8931263621282715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.021362054829029,0.84880725492124,1.0305025836309116,65.38020031164433,0,1,NaN,5.198527825186658,5.198527825186658,5.198527825186658,NaN,NaN
859905000,15.537705348455399,16.414695289607373,15.087989970308191,16.15494842431571,14.617037305304342,11.171646855222628,NaN,801.34,14.955643166822947,14.882249063550976,13.81103371090947,16.419211843788375,10.430426442732964,9.91298054738257,14.955643166822947,11.904132615191275,NaN,0,0,NaN,NaN,0.0561880638806056,0.9633614419790284,0.9071733780984228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0373411286511962,0.8583652162087988,1.0728172601549502,68.19304849960166,0,0,NaN,9.596671784363584,NaN,NaN,NaN,NaN
862493400,16.026799607287593,17.14561985292546,15.86419961127186,17.026863801198868,14.9592027309966,11.235271344422904,NaN,848.28,15.41615051294364,15.378922095385017,14.176495992568514,17.380570730443743,10.491658109283055,9.91298054738257,15.41615051294364,12.081461289127311,NaN,0,0,NaN,NaN,0.13002071103760726,1.069699266895432,0.9396785558578247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0611118737875391,0.8668263167176948,1.1026176860833286,71.935325936998,1,0,NaN,10.250993287062517,NaN,NaN,NaN,NaN
865258200,16.97345236995989,17.45168500456495,16.555544832233362,17.118145314900154,15.288912225329273,11.299363565947488,NaN,885.14,15.79545719691747,15.531954671204762,14.329528568388259,16.82420405705361,10.749762210412543,9.91298054738257,15.79545719691747,12.26851311068684,NaN,0,0,NaN,NaN,0.16674018630715737,1.1481037887417713,0.981363602434614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0653805825743166,0.8674125938299727,1.0731208984045086,72.30273010376325,0,1,NaN,10.001487140462348,NaN,NaN,NaN,NaN
867763800,17.170266237669225,17.747521242337942,16.99746838966513,17.430463783766402,15.62649750676261,11.365037059606642,NaN,954.31,16.284736753826824,15.679872790091258,14.477446687274755,16.55552888210032,10.945603195301805,9.91298054738257,16.284736753826824,12.448377142333143,NaN,0,0,NaN,NaN,0.19199897635291885,1.2213623228757626,1.0293633465228438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0612053497433078,0.8650653990068295,1.026968320442838,73.57729196097125,1,0,NaN,28.11609940325665,NaN,NaN,28.11609940325665,28.11609940325665
870442200,17.371731389545605,18.116733807179592,16.760797042399652,16.953745304416522,15.94154079936886,11.42589032659767,NaN,899.47,16.530586307124974,16.013717818433673,15.209253970812032,15.8860929466331,11.466967427116476,10.025670228401951,16.530586307124974,12.61914459641371,NaN,0,0,NaN,NaN,0.15795822421292938,1.2268111267890056,1.0688529025760762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0698975955153247,0.8748828263222918,1.0739638124909956,68.40303126671273,0,0,NaN,22.666113273751705,NaN,NaN,NaN,NaN
873120600,16.888723202102387,17.65777866514505,16.725400775529437,16.725400775529437,16.167781024213472,11.484970429396544,NaN,947.28,16.713196081505355,16.05850086951186,15.296786008030537,16.8796007357506,11.544724046102978,10.096910551413313,16.713196081505355,12.78486184123019,NaN,0,0,NaN,NaN,0.10402476685785844,1.1988838611483992,1.0948590942905407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0660815939003798,0.8760327275881582,1.0537372520802266,66.00851508501145,0,0,NaN,19.002943673823555,NaN,NaN,NaN,NaN
875712600,16.757424459780022,17.402744952271778,14.566993469902597,15.612892977519726,16.32851963342535,11.538718597784094,NaN,914.62,16.717494340235255,16.341863638541096,15.296786008030537,17.04216543158443,11.59382259153702,10.146009096847353,16.717494340235255,12.928711423628469,NaN,0,0,NaN,NaN,-0.01621209953942726,1.0745939698662568,1.090806069405684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1072201993937296,0.9152271026837786,1.308310713550077,55.76595123670304,0,1,NaN,13.109756191589616,NaN,NaN,NaN,NaN
878567400,15.612892977519726,16.67057836334945,15.513601648539439,16.53876099707938,16.45911589000034,11.598901244925898,NaN,955.4,16.772324707772928,16.341863638541096,15.296786008030537,17.920542227425617,11.59382259153702,10.146009096847353,16.772324707772928,13.086905997395172,NaN,0,0,NaN,NaN,-0.04158230968142118,1.0388281823039076,1.0804104919853288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1499343338874128,0.9200620949263032,1.2866915708729247,61.166588018893414,0,0,NaN,14.352227624921507,NaN,NaN,NaN,NaN
880986600,16.446073410541,17.137888732722175,15.727879063081598,16.80788930088993,16.59519158460266,11.652996659795308,NaN,970.43,16.741042636300218,16.341863638541096,15.307351457136566,16.905534360108014,11.719063265488785,10.146009096847353,16.741042636300218,13.24540167736039,NaN,0,0,NaN,NaN,-0.04797880911759567,1.0204369805883342,1.0684157897059299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2054023582239346,0.9298610464205888,1.3043084421254463,62.59613912147465,1,0,NaN,20.009146676512955,NaN,NaN,NaN,NaN
883665000,16.670552665475466,16.873001901112602,14.861865560126462,16.08642185377371,16.64555325333899,11.700384854724211,NaN,980.28,16.593653570425015,16.341863638541096,15.307351457136566,16.438594002574693,11.801222034314746,10.146009096847353,16.593653570425015,13.385426968081028,NaN,0,0,NaN,NaN,-0.10525579239582106,0.9368460492111534,1.0421018416069745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2716663669754158,0.9514865523118998,1.4052838562484025,56.582738392045535,0,1,NaN,5.60385162511295,NaN,NaN,NaN,NaN
886429800,15.994016738347224,17.716071617027758,15.994016738347224,17.676989322225726,16.797757343129987,11.773804046053453,NaN,1049.34,16.628871504490633,16.341863638541096,15.307351457136566,18.95257377557811,11.801222034314746,10.146009096847353,16.628871504490633,13.558052081835399,NaN,0,0,NaN,NaN,-0.04363255689993051,0.9875611454820614,1.031193702381992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.351026288449969,0.9668979188392726,1.4505368594529926,64.6463090926135,0,0,NaN,14.435410509423347,NaN,NaN,NaN,NaN
888849000,17.541303599849346,18.705273860764997,17.257220605828703,17.995187730938436,16.894589736103946,11.850421596897476,NaN,1101.75,16.77764899399376,16.636133665333798,15.799353559958966,18.414569472562526,12.033527136954719,10.378314199487326,16.77764899399376,13.73575648698078,NaN,0,0,NaN,NaN,0.008184466927978029,1.0414242860419645,1.0332398191139864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3794005575015036,0.9765210255612129,1.4501820588077499,66.00647463107934,0,0,NaN,15.481054526228762,NaN,NaN,NaN,NaN
891441000,17.772925233472282,18.318020639999997,17.43021005265586,18.23053560725762,17.005828765339693,11.925803519531762,NaN,1111.77,16.99266825566922,16.636133665333798,15.837872169035016,17.801830659677325,12.861107868897413,10.879712252830192,16.99266825566922,13.904947118024927,NaN,0,0,NaN,NaN,0.045832831768577664,1.0905308588247085,1.0446980270561308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.396030898760937,0.9747468167968714,1.369843277170091,67.01721879901928,0,0,NaN,12.847996344066512,NaN,NaN,NaN,NaN
894029400,18.265116043560695,18.573491333093084,17.199789853647893,17.431199213041882,17.00590230826724,11.990671576139649,NaN,1090.82,17.252426289315242,16.636133665333798,15.837872169035016,16.634713174768436,12.956116097897032,10.879712252830192,17.252426289315242,14.064282246073311,NaN,0,0,NaN,NaN,0.006491370923499495,1.0528122407105052,1.0463208697870057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.409248100120583,0.9827259100498378,1.3703944489236768,60.443670559672476,0,0,NaN,2.374691056226955,NaN,NaN,NaN,NaN
896707800,17.329903703255212,18.9901576245692,16.613979134441216,18.874299019145813,17.19795767974017,12.069748477461873,NaN,1133.84,17.586074578181872,16.7785755472359,15.980314050937118,16.30286488690525,13.22877504652136,11.144570432619716,17.586074578181872,14.237957578655614,NaN,0,0,NaN,NaN,0.06404876768275836,1.1263818293904535,1.0623330617076951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4310069055471897,1.0105949616514007,1.5140778833814348,66.77910310820033,0,0,NaN,10.259018555690428,NaN,NaN,NaN,NaN
899299800,18.809262790304246,19.744830261005234,18.356076379870593,18.461010604531616,17.371518662640387,12.138685741446709,NaN,1120.67,17.8222347644164,17.303347910565847,16.357650369155134,17.19042838155558,13.618275027638234,11.383702278649336,17.8222347644164,14.395060449586088,NaN,0,0,NaN,NaN,0.060706897816241945,1.1382166839779977,1.0775097861617557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4401344245543979,1.0181581400410655,1.4961744544890354,63.63568220490034,0,0,NaN,5.912331614061798,NaN,NaN,NaN,NaN
902151000,18.461010604531616,18.479460578098386,14.349866317246905,14.351515003607016,17.245380865249118,12.16655107465282,NaN,957.53,17.5743909286783,17.04734828912607,16.357650369155134,16.271658723065496,13.623557752191248,11.383702278649336,17.5743909286783,14.482906611452911,NaN,0,0,NaN,NaN,-0.21665193713213893,0.8066948647465821,1.023346801878721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5245734695867248,1.0803868624572739,1.8723772839693849,42.30928110160389,0,0,NaN,-15.348999610909656,-15.348999610909656,-15.348999610909656,NaN,NaN
904656600,13.981329101754675,15.26469543466219,13.728371178384373,14.315820397244352,17.023086805265613,12.189521245314582,NaN,1017.05,17.094223939395246,16.736600719694803,16.547316549249906,17.780776018036644,13.623557752191248,11.383702278649336,17.094223939395246,14.561927292783773,NaN,0,0,NaN,NaN,-0.3907454328413914,0.5349150108269818,0.9256604436683732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6154787558696817,1.0895056103336846,1.8243697085848751,42.17706268244798,0,0,NaN,-14.406712345036828,NaN,NaN,NaN,NaN
907248600,14.315257364142846,15.536335403040585,12.996493082133286,15.464689440873562,16.88876681926398,12.227262966970189,NaN,1098.67,16.732724183671696,16.37066167156926,16.37066167156926,16.32000565619327,13.649836717181582,11.383702278649336,16.732724183671696,14.657186736658478,NaN,0,0,NaN,NaN,-0.4145012731097647,0.40753385228116734,0.822035125390932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.726715882439705,1.1185123445451568,1.9265800817737928,47.828304356308216,0,0,NaN,-0.949238151184126,NaN,NaN,NaN,NaN
910017000,15.322821728094345,16.63572435609537,15.322821728094345,16.08210380126266,16.888335014012867,12.273833253471867,NaN,1163.63,16.425805354243842,16.37066167156926,16.37066167156926,16.388887386595087,13.88179075001496,11.383702278649336,16.425805354243842,14.76054107597053,NaN,0,0,NaN,NaN,-0.37575452713357516,0.3523419664739631,0.7280964936075383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7916826805818118,1.1224001502142742,1.8389118740919688,50.62132438902249,0,0,NaN,-2.7611330491888695,NaN,NaN,NaN,NaN
912522600,16.08210380126266,17.20572130772318,15.698370168206257,15.753091988198943,16.69594528061019,12.326009833499644,NaN,1229.23,16.18607575069485,16.37066167156926,16.37066167156926,18.13861022280604,13.94992043536432,11.383702278649336,16.18607575069485,14.846253620369959,NaN,0,0,NaN,NaN,-0.35940582621662887,0.2788392108367521,0.638245037053381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.850757000657397,1.1300991700003271,1.7915460548669624,49.11245991157195,0,0,NaN,-6.2756083991767975,NaN,NaN,NaN,NaN
915201000,15.753091988198943,16.4088567490949,15.462951003507042,16.399117034061074,16.53633821092245,12.390596119225295,NaN,1279.64,15.832478324254174,16.37066167156926,16.37066167156926,16.338493006502464,14.063687383233855,11.383702278649336,15.832478324254174,14.940079251534817,NaN,0,0,NaN,NaN,-0.2949090788865567,0.26960868844518515,0.5645177673317419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8104296031432239,1.1264153015120777,1.670740296398519,52.129670971593605,1,0,NaN,1.9438454563095293,NaN,NaN,1.9438454563095293,1.9438454563095293
917879400,16.31463077491301,16.351436822390408,15.43421483646573,15.770945596085951,16.290379209805288,12.449223195067724,NaN,1238.33,15.44818332304765,16.37066167156926,16.37066167156926,15.289616413024074,14.070203679208998,11.383702278649336,15.44818332304765,15.014412794676549,NaN,0,0,NaN,NaN,-0.28425918031668845,0.20919379193588128,0.49345297225256973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7595369178830047,1.123185039433743,1.56990628228378,49.082251596532146,0,1,NaN,-10.782626449534918,NaN,NaN,NaN,NaN
920298600,15.690047020841074,16.773993563873187,15.407498710968298,16.41948093641209,16.189207382142307,12.510844077522838,NaN,1286.42,15.74360702773409,16.37066167156926,16.37066167156926,16.925237173458985,14.070203679208998,11.576563973897205,15.74360702773409,15.105787456153557,NaN,0,0,NaN,NaN,-0.22579340050102997,0.21121122162628225,0.4370046221273122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.682390402859891,1.128051235703166,1.5408475066582241,52.18973310622554,0,0,NaN,-8.756267609352554,NaN,NaN,NaN,NaN
922977000,16.419736210442906,17.507586492784913,16.370085411448297,16.932574424706438,15.99503492269837,12.572670179696848,NaN,1335.18,16.117429031657245,15.737976830115837,16.37066167156926,17.02099957322112,14.180857130955445,11.687217425643652,16.117429031657245,15.211322987391897,NaN,0,0,NaN,NaN,-0.14855137920288325,0.2513153981237082,0.3998667773265914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6112533457925249,1.128240232615835,1.4832265887551372,54.552893192848245,1,0,NaN,-7.119709538508909,NaN,NaN,NaN,NaN
925738200,16.932574424706438,17.44999457519403,16.164947640222064,16.419211843788375,15.790855046624046,12.62712522704422,NaN,1301.84,16.25378937493079,15.2520397874591,16.37066167156926,16.629981738395486,14.346641387230223,11.758168591871044,16.25378937493079,15.293045411086387,NaN,0,0,NaN,NaN,-0.12875737759913586,0.23892005532767158,0.36767743292680743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5439271767477833,1.1313763666629577,1.4549152096432556,51.79442861642565,0,0,NaN,-5.805609567564041,NaN,NaN,NaN,NaN
928243800,16.417950612619894,17.383989460571534,16.11235430049629,17.380570730443743,16.09376061930772,12.685005906597885,NaN,1372.66,16.439284650528087,15.2520397874591,16.37066167156926,17.59078628165277,14.777709043976765,12.123630873530086,16.439284650528087,15.392671318388482,NaN,0,0,NaN,NaN,-0.05160157310807251,0.3031754665417168,0.3547770396497893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4955255865519306,1.1341815425312034,1.4287323454192542,56.25531288755501,0,1,NaN,-7.914086171819432,NaN,NaN,NaN,NaN
930835800,17.38107720898119,17.9817607543983,16.821291805463265,16.82420405705361,16.344598985288645,12.734181315796068,NaN,1328.72,16.59230066036447,16.652291241246324,16.37066167156926,16.3569545584908,14.93074161979651,12.290844484076002,16.59230066036447,15.497160755865629,NaN,0,0,NaN,NaN,-0.039277225750794065,0.3056805074612967,0.3449577332120908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4596261307080476,1.1347072906592799,1.390409003064366,53.18773590081775,0,0,NaN,-8.866288972696976,NaN,NaN,NaN,NaN
933600600,16.722284491315918,17.40292087603926,15.95530998530555,16.55552888210032,16.453682929411322,12.774203182984225,NaN,1320.41,16.614645210084362,16.6946297326833,16.37066167156926,15.019631609531814,15.078659738683006,12.656718117231051,16.614645210084362,15.575981574999648,NaN,0,0,NaN,NaN,-0.04978472231152847,0.2827268303226802,0.3325115526342087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4311727696369716,1.1409653626607683,1.3985807013028437,51.72100645838708,1,0,NaN,15.357360375816492,NaN,NaN,15.357360375816492,15.357360375816492
936192600,16.564430984861044,17.069343207641985,15.720384467221578,15.8860929466331,16.434081843948363,12.804745554446736,NaN,1282.71,16.631094831591096,16.6946297326833,16.37066167156926,15.502243970629745,15.611485894622852,12.924031894084623,16.631094831591096,15.631847811951381,NaN,0,0,NaN,NaN,-0.09951410201444716,0.2081189251161497,0.30763302713059687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4128258218355862,1.1451252302159611,1.3914918497482098,48.15756834617575,0,0,NaN,10.968791908642624,NaN,NaN,NaN,NaN
938784600,15.864914957111896,17.007040216553627,15.278619036682798,16.8796007357506,16.54673271870353,12.847316074961476,NaN,1362.93,16.696826231496598,16.63018989554055,16.37066167156926,16.5322746288879,15.677643438771199,13.066226330502325,16.696826231496598,15.710214160989649,NaN,0,0,NaN,NaN,-0.06486810562744372,0.22654789509629225,0.29141600072373597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4097677021457948,1.1567911492090586,1.4396246111942983,53.299973797891724,0,0,NaN,9.149302999498927,NaN,NaN,NaN,NaN
941466600,16.795062415566157,17.56017122518393,16.589554928538387,17.04216543158443,16.61103755845587,12.891414348506498,NaN,1388.95,16.712482089622025,16.63018989554055,16.37066167156926,16.813112929635988,15.819324823285816,13.066226330502325,16.712482089622025,15.781014127272995,NaN,0,0,NaN,NaN,-0.032034457954941586,0.25137292828005897,0.28340738623500056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3985459177422677,1.1530676521577883,1.3726234234016188,54.10222835986697,0,0,NaN,5.969751483922084,NaN,NaN,NaN,NaN
944058600,17.041674638814882,18.074670720520555,17.022901815379683,17.920542227425617,16.825997221589837,12.948919092314677,NaN,1469.25,16.92695785871306,16.676644878601678,16.37066167156926,16.48822434650777,15.819324823285816,13.066226330502325,16.92695785871306,15.887185231759515,NaN,0,0,NaN,NaN,0.04369651955278281,0.33802803567597905,0.29433151612319625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3858215298594112,1.15104167721745,1.3267870636500836,58.27330666630407,0,0,NaN,13.758887720901832,NaN,NaN,NaN,NaN
946909800,17.944448480796897,18.027266572833117,16.36713614077408,16.905534360108014,16.874602563959428,13.004167946953972,NaN,1394.46,16.85909552009367,16.676644878601678,16.37066167156926,16.059981684864137,15.82460754783883,13.066226330502325,16.85909552009367,15.970230778096617,NaN,0,0,NaN,NaN,0.02141379024343526,0.3210987539274903,0.29968496368405506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.380986898569115,1.161223452314282,1.3744075448513626,52.35266503868331,0,1,NaN,3.0880767848360824,NaN,NaN,NaN,NaN
949415400,16.912687139873988,17.51279323888389,16.063688551719174,16.438594002574693,16.82520452174625,13.05682291833047,NaN,1359.78,16.80400836945383,16.676644878601678,16.37066167156926,16.64985668304775,15.82460754783883,13.316707678405855,16.80400836945383,16.046804678726097,NaN,0,0,NaN,NaN,-0.026206352437677605,0.26692702313695804,0.29313337557463565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3797042416558414,1.1669810770112905,1.3850785651818416,49.8437469603093,0,0,NaN,4.233407581181681,NaN,NaN,NaN,NaN
951921000,16.5238225599282,19.221070046218,16.27950069551481,18.95257377557811,17.078540714925225,13.141993698495178,NaN,1498.58,17.146443354236368,17.2498445414504,16.37066167156926,14.514641813697274,15.82460754783883,13.481025216057777,17.146443354236368,16.16408351478387,NaN,0,0,NaN,NaN,0.10308391995105654,0.4219882755134563,0.31890435556239977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41326619775396,1.2024728424851285,1.6074343916848914,60.749937677970784,1,0,NaN,15.427362466426056,NaN,NaN,15.427362466426056,15.427362466426056
954768600,18.95257377557811,19.314405066346232,16.939420861755345,18.414569472562526,17.181940589137106,13.227933634863755,NaN,1456.04,17.507654286512004,17.296512051514515,16.37066167156926,14.316041711036497,16.21774361264638,13.77529524285048,17.507654286512004,16.256145953943207,NaN,0,0,NaN,NaN,0.14147516061508375,0.49574830633125444,0.3542731457161707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4821583860650716,1.2259230697272436,1.7170843649571768,57.85081789112618,0,1,NaN,8.752331516072944,NaN,NaN,NaN,NaN
957187800,18.2074651876377,18.51693272705483,17.011840598758738,17.801830659677325,17.27970324939948,13.302847687643357,NaN,1420.65,17.639401418501535,17.296512051514515,16.37066167156926,13.273172576854842,16.237002917184405,13.77529524285048,17.639401418501535,16.31592737253355,NaN,0,0,NaN,NaN,0.11578828459185792,0.49900850145599307,0.38322021686413515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5541609252790305,1.2315064508986204,1.6867997597198787,54.65192212484573,0,0,NaN,8.420738029590712,NaN,NaN,NaN,NaN
959866200,17.862980790687228,18.65743126323398,16.452996144418464,16.634713174768436,17.287621678666287,13.362907358219179,NaN,1454.6,17.58119395324211,17.296512051514515,16.37066167156926,12.081318076003653,16.237002917184405,13.88045959893368,17.58119395324211,16.353814354725685,NaN,0,0,NaN,NaN,0.01564197827412961,0.40277268970679714,0.38713071143266753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6314289499411807,1.2509650242569583,1.7607476681621128,49.08444618405937,0,0,NaN,-4.291329480733714,-4.291329480733714,-4.291329480733714,NaN,NaN
