time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1151280000,16.61,16.61,16.61,16.61,17.604999999999997,27.5246,22.357596566523597,1270.2,17.475714285714268,17.34,18.545,26.83,26.61,33.425,17.475714285714268,22.8636,NaN,0,0,NaN,NaN,0.18059703385599923,-1.5992606276531234,-1.7798576615091226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2541861402330813,0.7787017815078292,0.2788634911649172,22.27499688857847,0,0,NaN,-12.578947368421057,-12.578947368421057,-12.578947368421057,NaN,NaN
1154304000,16.67,16.67,16.67,16.67,17.507999999999996,27.4087,22.346008583690978,1279.36,17.275714285714265,17.34,18.545,26.48,25.0225,33.11,17.275714285714265,22.4386,NaN,0,0,NaN,NaN,0.16759670394972925,-1.570361781571961,-1.7379584855216903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25358812019978405,0.7643277458776727,0.24759727814135793,23.153061967622676,0,0,NaN,-10.950854700854688,NaN,NaN,NaN,NaN
1156723200,16.77,16.77,16.77,16.77,17.383999999999997,27.2934,22.33450643776823,1311.01,17.12857142857141,17.34,18.545,27.22,23.345000000000002,32.870000000000005,17.12857142857141,22.1248,NaN,0,0,NaN,NaN,0.17288905500846208,-1.5218471667611126,-1.6947362217695747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2550755315998149,0.7510411909601191,0.22651195269259222,24.680304278235226,1,0,NaN,-9.056399132321049,NaN,NaN,NaN,NaN
1159142400,17.14,17.14,17.14,17.14,17.290999999999997,27.1804,22.32334763948497,1335.85,17.034285714285694,17.205,18.545,34.99,23.345000000000002,32.870000000000005,17.034285714285694,21.837000000000003,NaN,0,0,NaN,NaN,0.2062061904227852,-1.4369784837410933,-1.6431846741638785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25806474137127006,0.7434203671409167,0.24701024516507916,30.20716625436151,0,0,NaN,-2.834467120181406,NaN,NaN,NaN,NaN
1162166400,17.24,17.24,17.24,17.24,17.207999999999995,27.053800000000003,22.30763948497853,1364.3,16.958571428571407,17.205,18.545,58.98,23.277500000000003,32.870000000000005,16.958571428571407,21.604,NaN,0,0,NaN,NaN,0.23764142359855933,-1.3461328946656792,-1.5837743182642385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24519834974680288,0.7305519597980984,0.22600878157006754,31.666605486268537,0,0,NaN,-4.275402554136607,NaN,NaN,NaN,NaN
1164585600,17.38,17.38,17.38,17.38,17.165999999999997,26.947599999999998,22.292918454935613,1396.71,16.947142857142836,17.189999999999998,18.545,70.91,23.065,32.870000000000005,16.947142857142836,21.366799999999998,NaN,0,0,NaN,NaN,0.26826030372078735,-1.2484489386132545,-1.5167092423340418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23217001406868815,0.7187409206021365,0.21372181277434368,33.755132697741516,0,0,NaN,-3.81848367459879,NaN,NaN,NaN,NaN
1167609600,17.36,17.36,17.36,17.36,17.121999999999993,26.8532,22.275493562231752,1409.71,17.024285714285693,17.035,18.545,84.46,22.970000000000002,32.870000000000005,17.024285714285693,21.073400000000003,NaN,0,0,NaN,NaN,0.2859401715666483,-1.1592840278757315,-1.4452241994423798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21986001205887554,0.7047661021900936,0.18604726809229452,33.59715481578125,0,0,NaN,-3.9291643608190414,NaN,NaN,NaN,NaN
1170028800,17.49,17.49,17.49,17.49,17.093999999999994,26.7561,22.26433476394849,1448.39,17.14999999999998,17.049999999999997,18.36,110.37,22.782500000000002,32.870000000000005,17.14999999999998,20.7714,NaN,0,0,NaN,NaN,0.30350424338282744,-1.0658438952138454,-1.3693481385966728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21016572462189326,0.6932707801462916,0.17804051550768088,35.70355774398145,0,0,NaN,-1.7415730337078779,NaN,NaN,NaN,NaN
1172448000,16.92,16.92,16.92,16.92,17.039999999999996,26.622799999999998,22.26364806866952,1387.17,17.185714285714266,17.049999999999997,18.36,119.85,22.4925,32.870000000000005,17.185714285714266,20.481200000000005,NaN,0,0,NaN,NaN,0.2747108865874526,-1.025959530362357,-1.3006704169498096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2075706211044798,0.6908053645433657,0.23403472757801172,31.05235294788598,0,0,NaN,-4.943820224719095,-4.943820224719095,-4.943820224719095,NaN,NaN
1174867200,17.48,17.48,17.48,17.48,17.105999999999995,26.482000000000003,22.276652360515016,1420.86,17.287142857142836,17.08,18.225,123.73,21.785000000000004,32.870000000000005,17.287142857142836,20.2616,NaN,0,0,NaN,NaN,0.2898588254081058,-0.9383468851896772,-1.228205710597783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21848910380383968,0.6881892572524984,0.28060119506686704,39.40439966920105,0,0,NaN,-1.6319639842431017,NaN,NaN,NaN,NaN
1177891200,17.92,17.92,17.92,17.92,17.236999999999995,26.332000000000004,22.294463519313297,1505.62,17.398571428571408,17.345,17.814999999999998,123.32,21.78,32.865,17.398571428571408,20.061600000000002,NaN,0,0,NaN,NaN,0.32343547049912247,-0.82391137247388,-1.1473468429730025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23641923183186248,0.6832254721074483,0.30337245291445764,45.03799167847718,0,0,NaN,2.6345933562428456,NaN,NaN,NaN,NaN
1180310400,17.83,17.83,17.83,17.83,17.352999999999994,26.183600000000002,22.31081545064377,1536.34,17.48285714285712,17.42,17.805,101.87,21.735,32.82,17.48285714285712,19.857200000000002,NaN,0,0,NaN,NaN,0.33224219175368885,-0.7320441032808915,-1.0642862950345804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25378791299873926,0.6713609626652994,0.27289067392667843,44.13414751515851,0,0,NaN,6.004756242568359,NaN,NaN,NaN,NaN
1182729600,18.36,18.36,18.36,18.36,17.511999999999993,26.0333,22.32884120171673,1503.35,17.62285714285712,17.64,17.805,92.95,21.735,32.82,17.62285714285712,19.6596,NaN,0,0,NaN,NaN,0.3638716461464181,-0.6094467373515577,-0.9733183834979758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2801039254274908,0.6685337434119935,0.30962057765143886,50.441546843885504,0,0,NaN,10.53582179409994,NaN,NaN,NaN,NaN
1185753600,18.02,18.02,18.02,18.02,17.599999999999994,25.8735,22.344849785407714,1433.06,17.71714285714284,17.64,17.805,83.3,21.735,32.82,17.71714285714284,19.448,NaN,0,0,NaN,NaN,0.3517971746492665,-0.5335719151863927,-0.8853690898356592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2960890789378494,0.6619630685437536,0.3139604951298047,46.79181061407912,0,0,NaN,8.0983803239352,NaN,NaN,NaN,NaN
1188172800,19.05,19.05,19.05,19.05,17.780999999999995,25.7321,22.369141630901275,1473.99,17.93999999999998,17.985,17.83,42.12,21.3925,32.715,17.93999999999998,19.276,NaN,0,0,NaN,NaN,0.3995912753460029,-0.38587999565315556,-0.7854712709991585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3232192105181569,0.6693238071728785,0.41625185296840417,56.953272917819845,0,0,NaN,13.595706618962438,NaN,NaN,NaN,NaN
1191196800,20.68,20.68,20.68,20.68,18.110999999999997,25.616500000000002,22.40463519313304,1557.59,18.477142857142837,18.8,18.645,28.51,20.89,32.575,18.477142857142837,19.1582,NaN,0,0,NaN,NaN,0.519784240457436,-0.13574097042736355,-0.6555252108847995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38047360901556304,0.688537331029421,0.5896444454014891,67.52345766483593,0,0,NaN,20.65344224037339,NaN,NaN,NaN,NaN
1193616000,20.81,20.81,20.81,20.81,18.455999999999996,25.4958,22.440343347639473,1509.65,18.952857142857123,18.865000000000002,18.71,21.78,20.4525,32.175,18.952857142857123,19.046000000000003,NaN,0,0,NaN,NaN,0.5821435081922794,0.07215417435554983,-0.5099893338367296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4306916648704826,0.6773665844088328,0.5239809532012762,68.19425063822156,0,0,NaN,20.707656612529004,NaN,NaN,NaN,NaN
1196035200,22.35,22.35,22.35,22.35,18.942,25.410400000000003,22.48381974248926,1481.14,19.585714285714264,19.915,19.48,20.7,19.9675,32.175,19.585714285714264,18.998,19.585714285714264,1,0,NaN,NaN,0.6936408421501268,0.35706171885092886,-0.3365791232991979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5025928556032709,0.6946192527206563,0.6691265313153801,74.82726787274427,0,0,NaN,28.596087456846963,NaN,NaN,NaN,NaN
1199059200,21.46,21.46,21.46,21.46,19.395999999999997,25.325100000000003,22.525364806866943,1411.63,20.104285714285698,20.09,19.48,18.91,19.362499999999997,32.175,20.104285714285698,18.9642,NaN,0,0,NaN,NaN,0.673434218702041,0.5052136500783533,-0.16822056862368767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5799367333742322,0.6985268676662432,0.7006798839846117,66.2308101772582,0,0,NaN,23.617511520737335,NaN,NaN,NaN,NaN
1201478400,21.74,21.74,21.74,21.74,19.822,25.255900000000008,22.56806866952789,1395.42,20.58714285714284,20.09,19.48,18.91,19.2525,32.175,20.58714285714284,18.9556,NaN,0,0,NaN,NaN,0.6448691447330923,0.6378658622926778,-0.007003282440414538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6248029143207706,0.6901563303129182,0.6405827577010953,67.49598168834737,0,0,NaN,24.299599771297885,NaN,NaN,NaN,NaN
1203897600,21.81,21.81,21.81,21.81,20.211,25.176600000000004,22.61008583690986,1330.63,21.12857142857141,20.185000000000002,19.48,19.01,19.2525,32.175,21.12857142857141,18.9372,NaN,0,0,NaN,NaN,0.5976910876605894,0.7401105771353222,0.14241948947473282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6186882122749462,0.6777532037066598,0.5590709351723674,67.82056920447226,0,0,NaN,28.900709219858133,NaN,NaN,NaN,NaN
1206921600,23.88,23.88,23.88,23.88,20.816,25.1188,22.66291845493561,1370.4,21.81857142857141,20.95,20.244999999999997,17.3,19.185000000000002,32.175,21.81857142857141,18.9656,NaN,0,0,NaN,NaN,0.6675929938280406,0.9769107317597836,0.309317737931743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6688756105213826,0.7055981396325266,0.7749179444334579,75.58498443527775,0,0,NaN,36.61327231121281,NaN,NaN,NaN,NaN
1209340800,25.81,25.81,25.81,25.81,21.561,25.086500000000004,22.723733905579387,1413.9,22.551428571428552,22.43,21.21,16.15,18.9025,32.175,22.551428571428552,19.049599999999998,NaN,0,0,NaN,NaN,0.7967579269021793,1.3052651465594671,0.5085072196572878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7230362375897564,0.7300861768398761,0.9399296666572495,80.34647119941968,0,0,NaN,44.02901785714284,NaN,NaN,NaN,NaN
1211760000,26.11,26.11,26.11,26.11,22.369999999999997,25.07,22.785064377682392,1400.38,23.308571428571412,23.395,21.36,15.72,18.6475,32.085,23.308571428571412,19.147199999999998,NaN,0,0,NaN,NaN,0.8504579733933652,1.5715796863989944,0.7211217130056292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7526024893626484,0.7214844533030785,0.8485111428490711,80.967802373036,0,0,NaN,46.43858665171061,NaN,NaN,NaN,NaN
1214784000,25.37,25.37,25.37,25.37,23.001999999999995,25.040600000000005,22.842575107296124,1262.9,23.73999999999998,23.46,21.36,15.47,18.0475,31.765,23.73999999999998,19.2518,NaN,0,0,NaN,NaN,0.7857343096782817,1.7032896001034814,0.9175552904251997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7910878480251272,0.7218547642370169,0.8330095510134894,74.69489767834102,0,0,NaN,38.18082788671025,NaN,NaN,NaN,NaN
1217203200,26.83,26.83,26.83,26.83,23.616999999999997,25.023900000000005,22.907381974248917,1260.31,24.50714285714284,24.145,21.72,15.61,17.942500000000003,30.21,24.50714285714284,19.384999999999998,NaN,0,0,NaN,NaN,0.7887858930265443,1.9035376567083802,1.1147517636818358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8637895840215375,0.7366176689522765,0.922579615154419,78.27165026464655,0,0,NaN,48.89012208657047,NaN,NaN,NaN,NaN
1220227200,26.48,26.48,26.48,26.48,24.183999999999994,25.0138,22.969227467811148,1242.31,25.184285714285693,24.145,21.75,15.9,17.942500000000003,29.009999999999998,25.184285714285693,19.5244,NaN,0,0,NaN,NaN,0.7168499450526058,2.010814194997593,1.2939642499449873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8769625005898891,0.7288853155732309,0.8407825272752161,75.51602721751044,0,0,NaN,39.00262467191601,NaN,NaN,NaN,NaN
1222646400,27.22,27.22,27.22,27.22,24.670999999999996,25.004400000000004,23.03244635193132,1099.23,25.957142857142838,24.479999999999997,21.994999999999997,15.88,17.942500000000003,27.265,25.957142857142838,19.688200000000002,NaN,0,0,NaN,NaN,0.6696116739897611,2.1309788424321887,1.4613671684424276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8542535719341906,0.7291076092617663,0.8263850233787563,77.33303601954945,0,1,NaN,31.624758220502898,31.624758220502898,31.624758220502898,NaN,NaN
1225065600,34.99,34.99,34.99,34.99,26.023999999999994,25.073800000000006,23.127510729613725,968.75,27.54428571428569,28.4,25.955000000000002,16.05,17.875,24.6,27.54428571428569,20.000999999999998,NaN,0,0,NaN,NaN,1.087441732752573,2.820669334383144,1.733227601630571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0482173473721632,0.8699254570765311,1.8183300200389343,87.67542771740469,1,0,NaN,68.14031715521386,NaN,NaN,NaN,NaN
1228089600,58.98,58.98,58.98,58.98,29.747999999999998,25.383900000000004,23.323004291845482,876.07,32.28285714285712,41.43,37.95,16.3,17.875,24.6,32.28285714285712,20.7956,NaN,0,0,NaN,NaN,2.807508276114265,5.242612946773402,2.435104670659137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8787577263189967,1.3323269479350006,4.985711445747657,95.10371185731672,0,0,NaN,163.89261744966439,NaN,NaN,NaN,NaN
1230508800,70.91,70.91,70.91,70.91,34.657999999999994,25.8196,23.56587982832617,931.8,38.682857142857124,48.14,43.915,16.52,17.8675,24.6,38.682857142857124,21.812799999999996,NaN,0,0,NaN,NaN,4.477582784128395,8.03208315081963,3.5545003666912356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8897923368448537,1.5442804089763007,5.977752667783705,96.29849663121858,0,0,NaN,230.42870456663556,NaN,NaN,NaN,NaN
1232928000,84.46,84.46,84.46,84.46,40.715999999999994,26.3992,23.865450643776814,825.88,47.12428571428569,54.915,50.69,16.04,17.79,24.6,47.12428571428569,23.092399999999994,NaN,0,0,NaN,NaN,6.121954486013681,11.206943474208337,5.084988988194656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1335362887241605,1.7843948007967745,7.059502286671747,97.14934309292813,0,0,NaN,288.5004599816007,NaN,NaN,NaN,NaN
1235347200,110.37,110.37,110.37,110.37,49.172,27.2339,24.275450643776814,735.09,59.058571428571405,67.87,63.645,16.21,17.705,24.6,59.058571428571405,24.899999999999995,NaN,0,0,NaN,NaN,8.438848637323897,15.633549784849528,7.194701147525631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.918745390334994,2.2669069047808392,9.752430531432926,98.0651918458144,0,0,NaN,406.0522696011004,NaN,NaN,406.0522696011004,406.0522696011004
1238371200,119.85,119.85,119.85,119.85,58.54599999999999,28.1662,24.726738197424886,842.5,72.39714285714284,73.16499999999999,68.38499999999999,16.12,17.705,24.6,72.39714285714284,26.894799999999996,NaN,0,0,NaN,NaN,9.988053351538733,19.679767836949047,9.691714485410314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.49778176314428,2.4111687666852224,9.713511884085364,98.28260002007745,0,0,NaN,401.8844221105528,NaN,NaN,NaN,NaN
1240790400,123.73,123.73,123.73,123.73,68.38199999999999,29.127999999999997,25.19236051502145,877.52,86.18428571428569,75.105,70.605,15.35,17.6525,24.02,86.18428571428569,28.972599999999996,NaN,0,0,NaN,NaN,10.59472961679697,22.935126506406526,12.340396889609556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.276670082695096,2.4405453913515185,8.88015304350174,98.36364454488253,0,0,NaN,379.38783417280126,NaN,NaN,NaN,NaN
1243814400,123.32,123.32,123.32,123.32,78.03099999999999,30.083099999999995,25.656695278969945,940.09,98.8028571428571,75.475,70.78,15.61,17.58,22.605,98.8028571428571,31.0586,NaN,0,0,NaN,NaN,10.280919028081856,25.191545674711875,14.91062664663002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.615145785167226,2.3999344835244885,7.670131180144351,97.83823537007837,0,0,NaN,372.3094599770203,NaN,NaN,NaN,NaN
1246233600,101.87,101.87,101.87,101.87,85.57000000000001,30.840799999999994,26.029656652360508,896.42,104.92999999999998,79.36,70.78,13.79,17.6125,22.605,104.92999999999998,32.7174,NaN,0,0,NaN,NaN,8.040459640893118,24.96120119774642,16.9207415568533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.130982101571908,2.7809357938539985,9.638683868695155,75.20535093611046,0,0,NaN,301.53724871895935,NaN,NaN,NaN,NaN
1248652800,92.95,92.95,92.95,92.95,92.143,31.490699999999993,26.361545064377673,987.48,108.07857142857141,91.355,70.875,13.5,17.7225,22.605,108.07857142857141,34.1964,NaN,0,0,NaN,NaN,5.491172189166946,23.784706793311983,18.293534604145037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.087698944204494,2.903717077976919,9.536014744595848,68.14557089305661,0,1,NaN,246.44055162131946,NaN,NaN,NaN,NaN
1251676800,83.3,83.3,83.3,83.3,96.974,32.003499999999995,26.651673819742477,1016.4,107.91285714285712,97.32,70.875,13.88,17.7225,22.605,107.91285714285712,35.4824,NaN,0,0,NaN,NaN,2.8228527635438923,21.822100558574903,18.99924779503101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.055456237889565,3.0386427364173807,9.552298352510729,61.4273908386995,0,0,NaN,214.57703927492443,NaN,NaN,NaN,NaN
1254096000,42.12,42.12,42.12,42.12,95.288,32.087999999999994,26.762188841201706,1025.21,98.16285714285712,82.925,71.39,14.1,17.9075,22.605,98.16285714285712,35.950399999999995,NaN,0,0,NaN,NaN,-1.7988006764287086,16.750746949495124,18.549547625923832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.093533918191056,3.801469881689033,14.070541445009196,42.27444343902035,0,0,NaN,54.739162380602494,NaN,NaN,NaN,NaN
1256515200,28.51,28.51,28.51,28.51,91.048,32.018499999999996,26.811802575107286,1036.19,85.11428571428569,76.12,72.205,14.3,18.7225,22.13,85.11428571428569,36.151799999999994,NaN,0,0,NaN,NaN,-5.638938501929104,11.500874498512452,17.139813000441556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.360457644163763,3.997640484055252,14.004749810007882,38.0516178907351,0,0,NaN,-18.51957702200629,NaN,NaN,NaN,NaN
1259539200,21.78,21.78,21.78,21.78,84.78,31.857799999999994,26.83313304721029,1105.98,70.54999999999998,72.755,72.27,14.87,18.7875,21.59,70.54999999999998,36.23459999999999,NaN,0,0,NaN,NaN,-8.336013301860737,6.719796373115635,15.055809674976372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.025820837854654,4.0522876743741465,12.965499837149613,36.12971516846167,0,0,NaN,-63.07222787385554,NaN,NaN,NaN,NaN
1261958400,20.7,20.7,20.7,20.7,75.813,31.69579999999999,26.85618025751072,1115.1,55.889999999999986,72.215,72.215,15.37,19.697499999999998,21.515,55.889999999999986,36.288399999999996,NaN,0,0,NaN,NaN,-9.79568396337255,2.811204720760685,12.606888684133235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.372132146732563,3.9928419208866637,11.267571288985382,35.81707714817871,0,0,NaN,-70.80806656324918,NaN,NaN,NaN,NaN
1264982400,18.91,18.91,18.91,18.91,65.719,31.48769999999999,26.875064377682392,1066.19,44.038571428571416,71.115,71.32000000000001,15.69,19.785,20.68,44.038571428571416,36.30519999999999,NaN,0,0,NaN,NaN,-10.426239531451667,-0.42591073018135006,10.000328801270317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.444398982913626,3.9487850824689303,9.913632533416044,35.27229245121222,0,0,NaN,-77.61070329149894,NaN,NaN,NaN,NaN
1267401600,18.91,18.91,18.91,18.91,55.237,31.24059999999999,26.895236051502135,1138.69,33.461428571428556,60.39,71.32000000000001,15.7,19.785,19.88,33.461428571428556,36.321999999999996,33.461428571428556,0,0,NaN,NaN,-10.366069929636174,-2.9572586107749004,7.408811318861273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.329770556783107,3.869809380819552,8.49739931435661,35.27229245121222,0,0,NaN,-82.8667210292652,NaN,NaN,NaN,NaN
1269820800,19.01,19.01,19.01,19.01,44.806000000000004,30.966999999999988,26.91381974248926,1178.1,24.277142857142838,55.93,71.32000000000001,15.22,19.832500000000003,19.67,24.277142857142838,36.34619999999999,NaN,0,0,NaN,NaN,-9.846113226261933,-4.898830213966143,4.94728301229579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.98837476295695,3.794413193203161,7.297770840877094,35.33601799323144,0,0,NaN,-84.13850646641635,NaN,NaN,NaN,NaN
1272240000,17.3,17.3,17.3,17.3,36.349000000000004,30.67829999999999,26.92193133047209,1186.68,20.731428571428552,50.3,70.515,15.05,20.597499999999997,20.244999999999997,20.731428571428552,36.33619999999999,NaN,0,0,NaN,NaN,-9.158296552569038,-6.500587678415506,2.6577088741535304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.695178368248815,3.752724929339098,6.499517863608938,34.706775031423305,0,0,NaN,-86.01794229370402,NaN,NaN,NaN,NaN
1275264000,16.15,16.15,16.15,16.15,28.669000000000004,30.39409999999999,26.925364806866945,1064.88,18.965714285714267,29.134999999999998,69.94,15.55,21.82,21.21,18.965714285714267,36.303799999999995,NaN,0,0,NaN,NaN,-8.34471348595247,-7.773182983287057,0.5715305026654125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.588724315641841,3.700670430752316,5.73530102595052,34.26486265190499,0,0,NaN,-86.90398962049952,-86.90398962049952,-86.90398962049952,NaN,NaN
1277683200,15.72,15.72,15.72,15.72,21.910999999999998,30.084199999999992,26.919055793991404,1022.58,18.099999999999984,22.115000000000002,69.72500000000001,16.14,22.377499999999998,21.36,18.099999999999984,36.26899999999999,NaN,0,0,NaN,NaN,-7.429983841540384,-8.715949299260068,-1.2859654577196835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6014779848358645,3.63525702213727,4.97740087938616,34.09007723654544,0,0,NaN,-84.56856778246785,NaN,NaN,NaN,NaN
1280102400,15.47,15.47,15.47,15.47,19.246000000000002,29.80079999999999,26.909141630901274,1101.6,17.352857142857122,18.625,69.60000000000001,16.69,22.41,21.36,17.352857142857122,36.24199999999999,NaN,0,0,NaN,NaN,-6.47138750558681,-9.375199839703196,-2.9038123341163864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7624097012878845,3.567551881694525,4.3020578966167085,33.98154579716524,0,0,NaN,-83.35664335664336,NaN,NaN,NaN,NaN
1283126400,15.61,15.61,15.61,15.61,17.956000000000007,29.54279999999999,26.8963948497854,1104.51,16.881428571428547,18.085,69.60000000000001,16.62,22.932499999999997,21.72,16.881428571428547,36.221999999999994,NaN,0,0,NaN,NaN,-5.495909091108873,-9.773698698002477,-4.277789606893604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.044351172532473,3.499000844060634,3.7074781971000355,34.108058051671094,1,0,NaN,-81.26050420168067,NaN,NaN,NaN,NaN
1285545600,15.9,15.9,15.9,15.9,17.368000000000002,29.322599999999994,26.883175965665227,1146.24,16.451428571428544,17.240000000000002,69.60000000000001,16.12,22.947499999999998,21.72,16.451428571428544,36.20659999999999,NaN,0,0,NaN,NaN,-4.538886569161265,-9.951397818345185,-5.41251124918392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3883010050278335,3.4348208271794207,3.2192670260857446,34.38853786226609,0,0,NaN,-62.25071225071225,NaN,NaN,NaN,NaN
1288569600,15.88,15.88,15.88,15.88,16.886000000000003,29.156799999999993,26.867682403433466,1225.85,16.004285714285682,17.240000000000002,69.60000000000001,16.44,23.237499999999997,21.915,16.004285714285682,36.188799999999986,NaN,0,0,NaN,NaN,-3.653038980276854,-9.978809974529987,-6.3257709942531335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7936865757381426,3.3665244106358325,2.7622288795020666,34.37766954239049,0,0,NaN,-44.300245527884954,NaN,NaN,NaN,NaN
1290988800,16.05,16.05,16.05,16.05,16.6,29.001999999999995,26.850128755364807,1224.71,15.825714285714286,17.240000000000002,69.60000000000001,17.03,27.177500000000002,25.8,15.825714285714286,36.167,NaN,0,0,NaN,NaN,-2.837788684056699,-9.873006849324007,-7.035218165267308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.276588493489837,3.3025939224231156,2.391910468144629,34.56696899085587,0,0,NaN,-26.30853994490358,NaN,NaN,NaN,NaN
1293408000,16.3,16.3,16.3,16.3,16.339,28.876099999999994,26.82901287553648,1257.64,15.847142857142858,16.385,69.60000000000001,17.32,39.69,37.795,15.847142857142858,36.148199999999996,NaN,0,0,NaN,NaN,-2.097950863304753,-9.657656744398249,-7.559705881093496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8333615658484312,3.241542043974653,2.085923258409682,34.86454022955759,0,0,NaN,-21.25603864734299,NaN,NaN,NaN,NaN
1296432000,16.52,16.52,16.52,16.52,16.089999999999996,28.74889999999999,26.80665236051502,1310.87,15.961428571428574,15.995000000000001,69.60000000000001,17.68,46.0275,43.76,15.961428571428574,36.131,NaN,0,0,NaN,NaN,-1.4412965178069328,-9.361326528352162,-7.920030010545229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4557384850129407,3.1811112030951603,1.8193627929225842,35.14405903699968,0,0,NaN,-12.638815441565313,NaN,NaN,NaN,NaN
