time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
-534850200,26.01,26.379999,26.01,26.379999,25.407000199999988,20.701600159999984,15.773176034334766,26.379999,25.82285742857144,25.229999499999998,24.875,25.43,23.169999750000002,20.67,25.82285742857144,23.805200160000005,NaN,0,0,NaN,NaN,0.08540131109231797,0.7057576522372457,0.6203563411449278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5376487317855088,0.5664704478374665,0.534028534931912,65.97812593978134,1,0,NaN,4.682531560217006,NaN,NaN,NaN,NaN
-533640600,26.51,26.540001,25.620001,25.74,25.50800019999999,20.808700159999987,15.863176034334765,25.74,25.960000142857155,25.229999499999998,24.875,26.08,23.169999750000002,20.67,25.960000142857155,23.885400160000003,NaN,0,0,NaN,NaN,0.03979556553745078,0.6701007980667413,0.6303052325292905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5482702558161504,0.5735410388807172,0.5891673156559248,58.51136270116452,0,1,NaN,2.8365919761649225,NaN,NaN,NaN,NaN
-532431000,25.65,25.950001,25.48,25.9,25.64300029999999,20.919400159999988,15.952832686695281,25.9,26.050000142857154,25.375,24.915,26.120001,23.169999750000002,20.67,26.050000142857154,23.969000180000002,NaN,0,0,NaN,NaN,0.013589072169777228,0.6472915727415121,0.6337025005717348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5556601906995576,0.5714702381031028,0.572143556276507,59.73810129208865,1,0,NaN,4.81586826450296,NaN,NaN,NaN,NaN
-531221400,25.93,26.18,25.780001,26.18,25.858000199999992,21.038200159999985,16.032875605150217,26.18,26.130000000000013,25.655,24.915,26.15,23.32249975,20.67,26.130000000000013,24.051800160000003,NaN,0,0,NaN,NaN,0.008542589347435015,0.6443807372560286,0.6358381479085936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5608515348853351,0.5680408133410407,0.5475514768084347,61.863249738543686,0,0,NaN,5.8633238980994715,NaN,NaN,NaN,NaN
-530011800,26.219999,26.33,25.950001,25.99,25.97900009999999,21.144100159999983,16.108970025751077,25.99,26.10714285714287,26.0100005,24.915,26.690001,23.34249975,20.67,26.10714285714287,24.116200159999998,NaN,0,0,NaN,NaN,-0.012990436117567672,0.619600102761634,0.6325905388792017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5533012584731444,0.5642799770742198,0.5236154086929438,59.56566637613735,0,0,NaN,5.865584760308947,NaN,NaN,5.865584760308947,5.865584760308947
-528802200,25.610001,25.610001,24.610001,24.82,25.93400009999999,21.224100159999985,16.185236120171677,24.82,25.86142842857144,25.6350005,24.915,26.559999,23.34249975,20.67,25.86142842857144,24.182400159999997,NaN,0,0,NaN,NaN,-0.10623981304676877,0.49979077257074067,0.6060305856175094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5756867358341238,0.5805943575327354,0.6459559217368086,47.794197350614006,0,1,NaN,3.2875529218663027,NaN,NaN,NaN,NaN
-527592600,24.77,24.959999,24.190001,24.200001,25.79200009999999,21.301900169999985,16.259828399141632,24.200001,25.60142857142858,25.4250005,24.915,27.379999,23.34249975,20.67,25.60142857142858,24.23680018,NaN,0,0,NaN,NaN,-0.20420940232979112,0.3507688327052705,0.5549782350350616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5905885164292489,0.5843824303820806,0.6636762186315505,42.950342692650196,0,0,NaN,-2.340597161396395,NaN,NaN,NaN,NaN
-526386600,24.34,25.030001,24.34,24.9,25.66700009999999,21.393300169999986,16.339871317596568,24.9,25.390000142857154,25.4250005,25.1099995,27.780001,23.34249975,20.67,25.390000142857154,24.29400016,NaN,0,0,NaN,NaN,-0.21529717837397278,0.2858567620675956,0.5011539404415684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6136471569393561,0.589294781774439,0.687436758827043,49.20916212317899,0,0,NaN,-1.4641867827463435,NaN,NaN,NaN,NaN
-525177000,24.91,25.059999,24.700001,25.030001,25.516000099999992,21.481700179999983,16.420558017167384,25.030001,25.288571714285723,25.365001,25.220000499999998,28.65,23.27,20.67,25.288571714285723,24.375400199999998,NaN,0,0,NaN,NaN,-0.2072331124396497,0.24211254989200626,0.44934566233165596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6322688202337338,0.5847088461389501,0.6406597932803227,50.299679347912864,0,0,NaN,-2.302888278575789,NaN,NaN,NaN,NaN
-523967400,24.99,24.99,24.030001,24.09,25.32300009999999,21.56970017999998,16.485879905579402,24.09,25.030000285714298,25.285001,25.229999499999998,28.99,23.36,20.67,25.030000285714298,24.417600199999995,NaN,0,0,NaN,NaN,-0.25540047638557767,0.13009506684968386,0.38549554323526153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6659445602003432,0.5930146692161711,0.691994108525991,43.094634903942506,0,0,NaN,-7.87762906309751,NaN,NaN,NaN,NaN
-522757800,24.01,24.01,23.540001,23.84,25.069000199999987,21.65620017999998,16.543605227467815,23.84,24.695714571428585,24.9350005,25.1000005,29.1,23.785000500000002,20.900000499999997,24.695714571428585,24.443800179999997,NaN,0,0,NaN,NaN,-0.29167123718603966,0.020906496752711945,0.3125777339387516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.671095194457437,0.5921543558318476,0.6717090930222779,41.39627740717309,0,0,NaN,-10.173326670183624,-10.173326670183624,-10.173326670183624,NaN,NaN
-521548200,23.959999,24.360001,23.959999,24.360001,24.931000299999987,21.752100189999982,16.602360596566527,24.360001,24.462857571428582,24.9350005,25.1000005,29.040001,23.9725,21.5,24.462857571428582,24.47520018,24.462857571428582,0,0,NaN,NaN,-0.26877962168883796,-0.023396793172295816,0.2453828285165421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6683672523920889,0.5907112887152107,0.6500365083048097,46.15006671969477,0,0,NaN,-6.37970407378939,NaN,NaN,NaN,NaN
-520338600,24.379999,24.51,24.08,24.35,24.77600029999999,21.846500189999983,16.66145930901288,24.35,24.395714714285727,24.9350005,25.1000005,29.59,24.1175005,21.870001000000002,24.395714714285727,24.5046002,NaN,0,0,NaN,NaN,-0.2432170775372543,-0.058638518405025764,0.18457855913222854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6546004449075049,0.5874970629409065,0.6186027214041231,46.07265941614206,0,0,NaN,-7.695220155239581,NaN,NaN,NaN,NaN
-519129000,24.219999,24.75,24.07,24.75,24.63300029999999,21.945100189999984,16.725708236051506,24.75,24.474286000000014,24.575001,25.1000005,30.059999,24.167499499999998,21.9849995,24.474286000000014,24.529000179999997,NaN,0,0,NaN,NaN,-0.19060083095374827,-0.0536724795599568,0.13692835139379148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6519432384921472,0.5893471216820884,0.627373761203534,49.70616323805501,1,0,NaN,-3.84615384615384,NaN,NaN,NaN,NaN
-517919400,24.84,24.84,24.620001,24.620001,24.49600039999999,22.051600199999985,16.788583776824037,24.620001,24.434286142857157,24.3,25.1000005,30.879999,24.167499499999998,22.08,24.434286142857157,24.553400200000002,NaN,0,0,NaN,NaN,-0.15717495855072905,-0.059540346794619836,0.09763461175610921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6273798901361263,0.5819601592484466,0.5691773667458866,48.56099602035987,0,0,NaN,-4.942081081081081,NaN,NaN,NaN,NaN
-516709800,24.559999,24.559999,23.74,23.74,24.38800039999999,22.141400199999985,16.84523613733906,23.74,24.2500002857143,24.3,25.1000005,30.719999,24.264999250000002,22.2749995,24.2500002857143,24.55260018,NaN,0,0,NaN,NaN,-0.18503462234452223,-0.13365866617454358,0.05137595616997865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6157542201166798,0.5879209760634777,0.6135807429250456,41.57788569011143,0,1,NaN,-9.320091673032854,NaN,NaN,NaN,NaN
-515500200,23.32,23.65,23.139999,23.139999,24.28200019999999,22.219900189999986,16.89596574678112,23.139999,24.11428585714287,24.099999,24.8999995,30.66,24.31999975,22.2749995,24.11428585714287,24.549000160000002,NaN,0,0,NaN,NaN,-0.23155574611443633,-0.23806872647306676,-0.0065129803586304325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6080750743857257,0.5881625765422082,0.6116407796500389,37.607032131393076,0,0,NaN,-10.965759907656787,-10.965759907656787,-10.965759907656787,NaN,NaN
-514290600,22.709999,23.299999,22.709999,23.299999,24.12200009999999,22.298000179999985,16.949871321888416,23.299999,24.03714285714287,23.8499995,24.6849995,30.84,24.4324995,22.2749995,24.03714285714287,24.55640014,NaN,0,0,NaN,NaN,-0.23830554658089664,-0.30439491358475124,-0.0660893670038546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6060643780449076,0.588199325011364,0.6085492397000333,39.27258699293216,1,0,NaN,-6.124097502014507,NaN,NaN,NaN,NaN
-513077400,23.450001,23.66,23.35,23.66,23.984999999999992,22.373500179999983,17.009313381974252,23.66,23.937142714285727,23.7749995,24.6849995,32.400002,24.324999249999998,22.2749995,23.937142714285727,24.573200139999997,NaN,0,0,NaN,NaN,-0.20646687327924562,-0.3241729586029116,-0.117706085323666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5951980954670637,0.5836353585111367,0.5730423483143143,42.961989788831616,0,0,NaN,-2.231408998702108,NaN,NaN,NaN,NaN
-511867800,23.57,24.35,23.57,24.35,24.01099999999999,22.451600179999982,17.071158875536486,24.35,23.937142714285727,23.7749995,24.6849995,32.669998,24.324999249999998,22.2749995,23.937142714285727,24.60260016,NaN,0,0,NaN,NaN,-0.13058038305777195,-0.28093156414588094,-0.150351181088109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6018841675431975,0.587562651340914,0.6026077271265553,49.317616605872665,0,0,NaN,-2.2088353413654502,NaN,NaN,NaN,NaN
-510658200,24.309999,24.66,24.26,24.610001,24.08800009999999,22.531000189999983,17.137725403433482,24.610001,23.917142857142867,23.7749995,24.6849995,32.130001,24.47749925,22.2749995,23.917142857142867,24.62740016,NaN,0,0,NaN,NaN,-0.05820758227011111,-0.22311065892574788,-0.16490307665563678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5939007721798836,0.5838113983140957,0.5736637661084758,51.51019471309225,0,0,NaN,-1.677986349261425,NaN,NaN,NaN,NaN
-509448600,24.66,24.66,24.25,24.440001,24.09600009999999,22.607200199999983,17.204206094420606,24.440001,23.891428571428584,23.7749995,24.6849995,32.709999,24.592499749999998,22.795,23.891428571428584,24.64240016,NaN,0,0,NaN,NaN,-0.019139988160842225,-0.18882806185668954,-0.16968807369584732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5816292618684716,0.5803351703478138,0.5502832280929792,49.98748228229428,0,0,NaN,1.4528891656288871,NaN,NaN,NaN,NaN
-508239000,24.360001,24.98,24.360001,24.98,24.15900009999999,22.68460019999998,17.271931416309016,24.98,24.06857142857144,23.8449995,24.6849995,33.450001,24.79749975,23.4200005,24.06857142857144,24.66360016,NaN,0,0,NaN,NaN,0.04235866118965731,-0.11673974720877567,-0.15909840839843298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5719679387444043,0.5811284469408575,0.5602426240796965,54.58047740458189,0,0,NaN,4.781879194630875,NaN,NaN,NaN,NaN
-507029400,24.950001,24.99,24.690001,24.99,24.183000099999987,22.761700189999985,17.33944214592275,24.99,24.3328572857143,23.8499995,24.6849995,34.490002,25.01749975,23.7749995,24.3328572857143,24.678400160000002,NaN,0,0,NaN,NaN,0.08077295862012862,-0.05813221012327219,-0.1389051687434008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.561972461780918,0.5755058580020403,0.5230649634968827,54.663511579038705,0,0,NaN,2.5862026852954476,NaN,NaN,NaN,NaN
-505819800,24.950001,24.950001,24.549999,24.809999,24.20199989999999,22.838900179999985,17.407382055793995,24.809999,24.548571571428585,23.8499995,24.6849995,35.919998,25.05249975,23.8099995,24.548571571428585,24.68860016,NaN,0,0,NaN,NaN,0.09039517268301292,-0.025911202889634666,-0.11630637557264759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5436906529550725,0.5727957608419996,0.5111986829973278,52.79262622441845,0,0,NaN,1.8891129363449684,NaN,NaN,NaN,NaN
-504610200,24.950001,25.43,24.799999,25.43,24.37099989999999,22.917600189999984,17.480429266094426,25.43,24.801428714285727,24.0699995,24.625,35.98,25.05249975,23.8099995,24.801428714285727,24.720000140000003,24.801428714285727,1,0,NaN,NaN,0.13231488413115866,0.04908722959130074,-0.08322765453985792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.534591988247205,0.5739398656251595,0.5281704425691381,58.11070596261825,0,0,NaN,2.7474747474747465,NaN,NaN,NaN,NaN
-503400600,25.43,26.09,25.43,26.08,24.66499999999999,23.00060017999998,17.553562313304724,26.08,25.04857157142859,24.72,24.625,35.279999,25.05249975,23.8099995,25.04857157142859,24.776400140000007,NaN,0,0,NaN,NaN,0.19389343440211926,0.15913913846279115,-0.034754295939328106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5339359899261755,0.5756610683126564,0.5470032364878328,62.83739279779751,0,0,NaN,5.930133796501471,NaN,NaN,NaN,NaN
-502191000,25.99,26.299999,25.92,26.120001,24.94700019999999,23.082200199999985,17.623819828326184,26.120001,25.264285857142873,24.9349995,24.519999499999997,36.189999,25.145,23.8099995,25.264285857142873,24.82380016,NaN,0,0,NaN,NaN,0.22519508116456458,0.2467395555163776,0.021544474351813038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5265165627938647,0.5717478269464032,0.5231454884181421,63.113238669680925,0,0,NaN,10.025278011794441,NaN,NaN,NaN,NaN
-500981400,26.040001,26.15,25.809999,26.15,25.19600019999999,23.161500209999986,17.690343433476396,26.15,25.50857142857144,25.2749995,24.519999499999997,37.150002,25.285,23.8099995,25.50857142857144,24.86320016,NaN,0,0,NaN,NaN,0.23472729790639763,0.31495359673481005,0.08022629882841244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5212999681090268,0.5671128904074751,0.4969819900726929,63.33305283683589,0,0,NaN,13.007783621771113,NaN,NaN,NaN,NaN
-499771800,26.25,26.690001,26.25,26.690001,25.43000029999999,23.241600219999988,17.75609451072962,26.690001,25.7528572857143,25.470000499999998,24.7,36.57,25.462500249999998,23.8099995,25.7528572857143,24.91480016,NaN,0,0,NaN,NaN,0.26212730829236497,0.4078854341938687,0.1457581259015037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5196857440934514,0.5665706525993257,0.503127562919451,67.1301784911866,0,0,NaN,14.549365431303233,NaN,NaN,NaN,NaN
-498562200,26.57,26.809999,26.42,26.559999,25.625000099999987,23.319300199999983,17.818927124463528,26.559999,25.97714285714287,25.585,24.759999,35.82,25.275000249999998,23.8099995,25.97714285714287,24.97520012,NaN,0,0,NaN,NaN,0.25593468438766076,0.46567648138607964,0.20974179699841888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5114449235086724,0.5630392195473392,0.48696633964524366,65.37495756007311,0,0,NaN,12.25696956889265,NaN,NaN,NaN,NaN
-497352600,26.66,27.379999,26.66,27.379999,25.91899989999999,23.403400199999982,17.88047218454936,27.379999,26.344285714285725,25.964999,25.044999,36.959999,25.17000025,23.8099995,26.344285714285725,25.046000099999997,NaN,0,0,NaN,NaN,0.289055057031072,0.5710606182872588,0.28200556125618687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5089527915788621,0.5681784351563924,0.5345425768387803,70.59714025879836,0,0,NaN,12.443527720739219,NaN,NaN,NaN,NaN
-496143000,27.57,27.940001,27.57,27.780001,26.19899999999999,23.504300199999985,17.94064386266095,27.780001,26.680000142857153,26.244999999999997,25.325,37.34,25.2675,23.8099995,26.680000142857153,25.12380014,NaN,0,0,NaN,NaN,0.3176177235158557,0.6790277156510065,0.3614099921351508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5119596213533101,0.5680149064532646,0.5381796372903827,72.75572911533467,0,0,NaN,12.880942182814206,NaN,NaN,NaN,NaN
-494937000,27.879999,28.65,27.709999,28.65,26.56499999999999,23.622100189999983,17.9997425751073,28.65,27.04714300000001,26.7249995,25.6799995,38.009998,25.29250075,23.8099995,27.04714300000001,25.211600139999994,NaN,0,0,NaN,NaN,0.3710966014051083,0.8252807438915362,0.45418414248642786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53167976115998,0.5754546283241992,0.5955826891060421,76.75319609255611,0,0,NaN,17.22585445066062,NaN,NaN,17.22585445066062,17.22585445066062
-493727400,28.620001,28.99,28.49,28.99,26.98300009999999,23.735100179999986,18.06369107296138,28.99,27.457142857142863,27.21,25.8499995,37.889999,25.25750025,23.8099995,27.457142857142863,25.29960014,NaN,0,0,NaN,NaN,0.402719924521419,0.9575840481382016,0.5548641236167826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5474398524228398,0.5739455357577152,0.5819280192337504,78.10525153955648,0,0,NaN,16.052842273819046,NaN,NaN,NaN,NaN
-492517800,29,29.190001,28.93,29.1,27.35000009999999,23.843300169999985,18.12553656652361,29.1,27.878571428571437,27.5,25.95,37.740002,25.0175005,23.880000000000003,27.878571428571437,25.38060016,NaN,0,0,NaN,NaN,0.4033909196177762,1.0591027731390028,0.6557118535212266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.557234273505291,0.5676666450425609,0.5359384450575002,78.54011909671851,0,0,NaN,16.446578631452592,NaN,NaN,NaN,NaN
-491308200,28.99,29.040001,28.15,29.040001,27.646000199999992,23.948300169999985,18.183390648068674,29.040001,28.214285714285726,27.5,25.95,38.369999,25.0175005,24.195,28.214285714285726,25.46440018,NaN,0,0,NaN,NaN,0.3728580719510053,1.1217844434599833,0.748926371508978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5693437772902494,0.5753133121417098,0.5950900957635721,77.6343716854286,0,0,NaN,17.04958553202682,NaN,NaN,NaN,NaN
-490098600,29.059999,29.59,29.059999,29.59,27.993000099999996,24.056700169999985,18.241502236051506,29.59,28.64714300000001,27.92,26.1499995,40.099998,25.0175005,24.53,28.64714300000001,25.54720016,NaN,0,0,NaN,NaN,0.3624466708130635,1.2019847100253074,0.8395380392122439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.579437551963071,0.5748070258988756,0.5886485106544903,79.92036015742535,0,0,NaN,16.35863153755407,NaN,NaN,NaN,NaN
-488889000,29.92,30.190001,29.92,30.059999,28.383999999999993,24.162900149999988,18.298025836909876,30.059999,29.03000014285715,28.3050005,26.45,41.189999,24.83750075,24.53,29.03000014285715,25.64440012,NaN,0,0,NaN,NaN,0.35926128301025484,1.2886146429750625,0.9293533599648076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5783750731112037,0.575310905380898,0.5902702948467058,81.64670188879526,0,0,NaN,15.260732361963203,NaN,NaN,NaN,NaN
-487679400,29.98,30.879999,29.84,30.879999,28.80299979999999,24.270500129999988,18.35733913733906,30.879999,29.47285700000001,28.7699995,26.794999,42.400002,24.700000250000002,24.53,29.47285700000001,25.761400079999998,NaN,0,0,NaN,NaN,0.3822894206857679,1.4072151358220175,1.0249257151362496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5928929198096033,0.5846046672732801,0.6545172527257481,84.19912966045592,0,0,NaN,18.22357510629499,NaN,NaN,NaN,NaN
-486469800,30.99,30.99,30.120001,30.719999,29.218999799999995,24.378100129999986,18.413691064377687,30.719999,29.76857114285715,29.28,26.8499995,43.52,24.700000250000002,24.53,29.76857114285715,25.88160008,NaN,0,0,NaN,NaN,0.35712788980132104,1.4713355773879009,1.1142076875865798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6227653026939458,0.5903125539278145,0.6853003594792126,81.80841291507168,0,0,NaN,17.476095602294468,NaN,NaN,NaN,NaN
-485260200,31.049999,31.209999,30.57,30.66,29.546999899999992,24.48620012999999,18.467553725321892,30.66,30.00714257142858,29.459999,26.959999,42.209999,24.499999250000002,24.53,30.00714257142858,26.00020008,NaN,0,0,NaN,NaN,0.30864888077795904,1.5000187885590286,1.1913699077810695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639513030880525,0.5913062828492581,0.6788287366964679,80.88099449692533,0,1,NaN,14.874480521750455,NaN,NaN,NaN,NaN
-484050600,30.35,30.84,29.83,30.84,29.852999799999992,24.596000119999985,18.522274755364812,30.84,30.25571400000001,29.6799995,26.959999,42.990002,24.2674995,24.53,30.25571400000001,26.126000100000002,NaN,0,0,NaN,NaN,0.26270898021854827,1.5197561330542548,1.2570471528357066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6670111121833072,0.5996801571922731,0.7261389171684013,81.55650806377022,0,0,NaN,16.114462203104747,NaN,NaN,NaN,NaN
-482841000,31.120001,32.400002,31.120001,32.400002,30.22799999999999,24.723400139999985,18.588326266094427,32.400002,30.735714142857145,30.275001,27.875001,43.889999,24.229999499999998,24.53,30.735714142857145,26.29340012,NaN,0,0,NaN,NaN,0.30823852595027024,1.6423453102735444,1.3341067843232741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7180094961571204,0.6188865940484276,0.8452622147157726,86.13027444965692,1,0,NaN,18.33456239351944,NaN,NaN,NaN,NaN
-481627800,32.529999,32.759998,32.290001,32.669998,30.595999799999994,24.85680011999999,18.6614163862661,32.669998,31.17571385714286,30.454999,28.164999,45.630001,24.229999499999998,24.53,31.17571385714286,26.45120006,NaN,0,0,NaN,NaN,0.3256849073567061,1.7412129185191567,1.4155280111624506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7454366252775321,0.6159088021674591,0.7916528983278059,86.74303634684891,0,0,NaN,17.602580359878324,NaN,NaN,NaN,NaN
-480418200,32.41,32.41,31.709999,32.130001,30.89899989999999,24.973800129999987,18.728197506437773,32.130001,31.471428428571432,30.9099985,28.504999,42.380001,24.229999499999998,24.53,31.471428428571432,26.58840008,NaN,0,0,NaN,NaN,0.2721805745314412,1.7557537293267522,1.483573154795311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7715170216664562,0.62279060612411,0.8157023414238337,79.20599910020645,0,1,NaN,12.146600349040146,12.146600349040146,12.146600349040146,NaN,NaN
-479208600,31.959999,32.82,31.68,32.709999,31.26599969999999,25.089800109999988,18.806909948497857,32.709999,31.732857000000003,31.325,28.535,42.59,24.229999499999998,24.6849995,31.732857000000003,26.73020004,NaN,0,0,NaN,NaN,0.24786560390955792,1.7934051596822584,1.5455395557727005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8081573899998199,0.6331347940016278,0.8620305783632861,81.1050301948804,0,0,NaN,12.83200758882375,NaN,NaN,NaN,NaN
-477999000,33.02,33.630001,33.02,33.450001,31.65199979999999,25.211700119999986,18.897768321888417,33.450001,32.12285728571429,31.7300005,28.995001000000002,43.959999,24.264999500000002,24.6849995,32.12285728571429,26.876200060000002,NaN,0,0,NaN,NaN,0.25276673659553106,1.8614979765171142,1.6087312399215832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8369920485712743,0.6388721381215952,0.8703122100256734,83.21167995481713,0,0,NaN,14.948457044673535,NaN,NaN,NaN,NaN
-476789400,33.580002,34.549999,33.580002,34.490002,32.09500009999999,25.334900139999988,18.99772541201717,34.490002,32.670000428571434,32.1899995,29.549999,45.540001,24.2674995,24.6849995,32.670000428571434,27.035200079999996,NaN,0,0,NaN,NaN,0.2942921601562365,1.9765964401168787,1.6823042799606422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.848564498775378,0.6480946553591633,0.9031244657362913,85.63560421561377,1,0,NaN,18.76722042812601,NaN,NaN,NaN,NaN
-475579800,34.759998,35.919998,34.349998,35.919998,32.59899999999999,25.474900119999983,19.104592356223183,35.919998,33.39571442857143,32.874999,30.2349985,45.439999,24.2674995,24.6849995,33.39571442857143,27.233200039999996,NaN,0,0,NaN,NaN,0.38081396682463353,2.158321738491434,1.7775077716668006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8899123989503239,0.66653276225198,0.9983923992025355,88.16571519703253,0,0,NaN,21.392355525515377,NaN,NaN,21.392355525515377,21.392355525515377
-474370200,35.330002,35.98,35.07,35.98,33.12500009999999,25.615200109999986,19.211630982832624,35.98,33.90714271428572,32.905,30.3899995,45.130001,24.34749975,24.6849995,33.90714271428572,27.425200059999998,NaN,0,0,NaN,NaN,0.40270525003870494,2.280889334215182,1.878184084176477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9239249133859918,0.6714021070069403,0.9857649136021729,88.25916252174252,0,0,NaN,19.693949424283065,NaN,NaN,NaN,NaN
-473160600,36.75,36.75,35.040001,35.279999,33.586999999999996,25.750700099999985,19.31879836051503,35.279999,34.28,33.9350005,31.09,45.48,24.6725,24.6849995,34.28,27.61600004,NaN,0,0,NaN,NaN,0.3335203333350545,2.295084500845295,1.9615641675102407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9693641829022785,0.6921740448668016,1.08922692594472,80.29348399214841,0,1,NaN,14.248705124634217,NaN,NaN,NaN,NaN
-471951000,34.580002,36.189999,34.580002,36.189999,34.1219999,25.89540009999999,19.431673892703866,36.189999,34.85999971428571,34.215,31.279999500000002,44.669998,24.7274995,24.6849995,34.85999971428571,27.821800019999998,NaN,0,0,NaN,NaN,0.3128637488786459,2.352643853608548,2.039780104729902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028026271059096,0.7105305039694656,1.16362265080976,82.50416040308713,1,0,NaN,17.805990162955403,NaN,NaN,NaN,NaN
-470741400,36.630001,37.150002,36.439999,37.150002,34.5969999,26.04650010999999,19.547296218884128,37.150002,35.494285857142856,34.415001000000004,31.480000500000003,43.349998,24.8974995,24.6849995,35.494285857142856,28.041200059999998,NaN,0,0,NaN,NaN,0.32618463008972,2.447510892342052,2.121326262252332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0743082037649394,0.7155199538900763,1.1345341292655087,84.48190260663617,0,0,NaN,21.167651663405092,NaN,NaN,NaN,NaN
