time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1601904600,3367.27,3482.34,3354.54,3477.13,3384.0730000000012,2976.7909999999997,2690.3087124463514,3477.13,3388.491428571426,3398.7799999999997,3154.6400000000003,4019.87,2792.69,2792.69,3388.491428571426,3120.2226000000014,NaN,0,0,NaN,NaN,7.842126176365255,103.84938147668436,96.0072553003191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.42418092934217,116.61584841486892,123.15871469628364,62.99833884973193,0,0,NaN,7.827011873862311,NaN,NaN,NaN,NaN
1602509400,3500.02,3549.85,3440.89,3483.81,3397.326000000002,2984.2663999999995,2696.396738197424,3483.81,3385.0342857142828,3398.7799999999997,3157.605,4128.8,2759.2625,2792.69,3385.0342857142828,3128.560600000001,NaN,0,0,NaN,NaN,9.727439587456416,108.16655478463963,98.43911519718321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.56358365372186,116.46273144657154,121.13032688252883,63.25038393143928,0,0,NaN,8.339889850511403,NaN,NaN,NaN,NaN
1603114200,3493.66,3502.42,3415.34,3465.39,3406.5800000000017,2992.5946999999996,2702.4407296137333,3465.39,3390.524285714283,3398.7799999999997,3177.375,4185.47,2728.49,2792.69,3390.524285714283,3136.006800000001,NaN,0,0,NaN,NaN,8.326217061529974,108.84688652409568,100.5206694625657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.41335741747586,115.8750768176401,116.26599447073899,61.99631692507865,0,0,NaN,5.938944459390055,NaN,NaN,NaN,NaN
1603719000,3441.42,3441.42,3233.94,3269.96,3393.860000000002,2997.6925999999994,2707.6911587982822,3269.96,3380.3799999999974,3398.7799999999997,3177.375,4180.17,2683.025,2792.69,3380.3799999999974,3138.9968000000013,NaN,0,0,NaN,NaN,-6.376829923986136,92.54963205758304,98.92646198156918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.92887778640791,118.18657528128729,132.72085240349054,50.545717301978584,0,0,NaN,-2.426535532691991,-2.426535532691991,-2.426535532691991,NaN,NaN
1604327400,3296.2,3529.05,3279.74,3509.44,3394.003000000002,3006.456199999999,2713.944892703862,3509.44,3407.518571428569,3379.6499999999996,3177.375,4181.17,2683.025,2792.69,3407.518571428569,3146.979800000001,NaN,0,0,NaN,NaN,-0.8769705067590223,97.83024884812039,98.70721935487941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.8098952454925,121.00464377566155,150.7735877744205,60.237411267102594,0,0,NaN,4.049690914212021,NaN,NaN,NaN,NaN
1604932200,3583.04,3645.99,3511.91,3585.15,3409.8220000000015,3016.3081999999995,2720.3229613733897,3585.15,3448.4742857142833,3427.72,3279.925,4232.6,2689.3824999999997,2792.69,3448.4742857142833,3155.863200000001,NaN,0,0,NaN,NaN,6.547947519391045,106.89215375411823,100.34420623472718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133.92648163899355,121.3155509001483,148.74164666378894,62.72448208273325,0,0,NaN,5.533739947485554,NaN,NaN,NaN,NaN
1605537000,3600.16,3628.51,3543.84,3557.54,3431.4790000000016,3027.7174,2726.5822317596558,3557.54,3478.3457142857114,3427.72,3305.825,4173.85,2775.385,2792.69,3478.3457142857114,3164.0958000000014,NaN,0,0,NaN,NaN,8.18166339245397,110.57128547529464,102.38962208284067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137.61812711913734,120.58263988214532,139.58855428324767,61.22061642451922,0,0,NaN,1.411911596603195,NaN,NaN,NaN,NaN
1606141800,3566.82,3644.31,3552.77,3638.35,3463.367000000002,3039.2434999999996,2733.2014592274672,3638.35,3501.3771428571404,3439.965,3305.825,4155.87,2842.9175,2792.69,3501.3771428571404,3173.486800000001,NaN,0,0,NaN,NaN,13.000387309797503,118.64010622008755,105.63971891029004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.90982324497486,120.00178708450241,132.72447509992656,63.94530673124686,1,0,NaN,6.168440833858576,NaN,NaN,NaN,NaN
1606746600,3634.18,3699.2,3594.39,3699.12,3503.433000000002,3050.9152999999997,2740.188154506437,3699.12,3532.135714285712,3466.5699999999997,3332.43,4204.12,2884.92,2792.69,3532.135714285712,3183.044800000001,NaN,0,0,NaN,NaN,18.254270599832964,128.45755716008125,110.20328656024829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.11299135283556,119.69795134281237,128.73669294279418,65.88642625120295,0,0,NaN,10.719940616048635,NaN,NaN,NaN,NaN
1607351400,3694.73,3712.39,3633.4,3663.46,3534.935000000002,3061.5872999999992,2747.166909871244,3663.46,3560.431428571426,3473.165,3339.0249999999996,4229.88,2886.4025,2792.69,3560.431428571426,3191.513600000001,NaN,0,0,NaN,NaN,17.309943613445597,131.84071607705528,114.53077246360968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.28427830243047,118.88379231595613,121.63002252239497,63.71855649733187,0,0,NaN,10.362798880544192,NaN,NaN,NaN,NaN
1607956200,3675.27,3726.7,3645.84,3709.41,3558.163000000002,3071.9742999999994,2754.061587982832,3709.41,3623.2099999999978,3480.3199999999997,3363.22,4247.45,2896.2875000000004,2792.69,3623.2099999999978,3201.004800000001,NaN,0,0,NaN,NaN,17.69890836736002,136.6544079228097,118.95549955544968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.69709568779754,118.12331646963699,115.80573359062421,65.30279507961774,0,0,NaN,12.458844430431165,NaN,NaN,NaN,NaN
1608561000,3684.28,3711.24,3636.48,3703.06,3580.088000000002,3082.357299999999,2760.8133476394846,3703.06,3650.8699999999976,3480.3199999999997,3363.22,4166.46,2896.2875000000004,2792.69,3650.8699999999976,3209.7590000000014,NaN,0,0,NaN,NaN,15.525161168853657,138.36195101651674,122.83678984766308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.76779630382643,117.25605014024426,109.94205736339215,64.8811688832673,0,0,NaN,10.590603385457104,NaN,NaN,NaN,NaN
1609165800,3723.03,3760.2,3723.03,3756.07,3609.1560000000018,3092.8526999999995,2767.6559656652357,3756.07,3675.2871428571407,3519.97,3437.95,4280.69,2896.2875000000004,2792.69,3675.2871428571407,3218.288000000001,NaN,0,0,NaN,NaN,15.611938728138938,142.35171325783676,126.73977452969783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.70268254613691,116.05372913743936,102.39890631147897,66.80780858267215,0,0,NaN,8.022133196055368,NaN,NaN,NaN,NaN
1609770600,3764.61,3826.69,3662.71,3824.68,3664.628000000002,3104.0206999999996,2774.7360085836904,3824.68,3713.4499999999975,3669.3,3477.175,4352.33,2934.38,2792.69,3713.4499999999975,3228.8722000000016,NaN,0,0,NaN,NaN,18.070993178138963,149.32851600237154,131.25752282423258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.19458503954588,117.01225455469059,111.19620540983911,69.16562456301295,0,0,NaN,9.784402708528878,NaN,NaN,NaN,NaN
1610375400,3803.14,3823.6,3749.62,3768.25,3690.509000000002,3113.947199999999,2781.5799999999995,3768.25,3732.0071428571405,3685.2650000000003,3513.37,4369.54,2957.7574999999997,2792.69,3732.0071428571405,3239.7268000000013,NaN,0,0,NaN,NaN,13.867088994334381,148.59138406715056,134.72429507281618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.07535860532502,116.17320946359676,106.03389035129067,65.07140189880684,0,0,NaN,8.739564666603187,NaN,NaN,NaN,NaN
1611066600,3781.88,3861.45,3780.37,3841.47,3716.141000000002,3124.4351999999994,2788.6984549356216,3841.47,3752.342857142855,3707.1099999999997,3532.79,4327.15,2957.7574999999997,2792.69,3752.342857142855,3250.0020000000013,NaN,0,0,NaN,NaN,13.949701238876685,152.16142162141205,138.21172038253536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.75430737599285,115.71374527432482,104.20047744396341,67.73981103938397,0,0,NaN,17.477583823655326,NaN,NaN,17.477583823655326,17.477583823655326
1611585000,3851.68,3870.9,3694.12,3714.24,3731.8110000000024,3133.5406999999996,2795.2657939914156,3714.24,3759.59714285714,3732.645,3540.175,4411.8,2975.895,2792.69,3759.59714285714,3256.683600000001,NaN,0,0,NaN,NaN,3.890643363605477,143.0750245870422,139.18438122343673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.67969203656533,116.93507036883831,114.56898066625438,59.26697995743508,0,1,NaN,5.835688884836319,NaN,NaN,NaN,NaN
1612189800,3731.17,3894.56,3725.62,3886.83,3756.659000000002,3144.978299999999,2802.5746351931325,3886.83,3784.942857142855,3763.98,3552.005,4395.27,2984.7325,2792.69,3784.942857142855,3267.6652000000013,NaN,0,0,NaN,NaN,7.127239972252397,148.09343118875222,140.96619121649982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.99230745991312,118.20276896146156,123.96198342821806,65.55999240594636,0,0,NaN,8.414710681561436,NaN,NaN,NaN,NaN
1612794600,3892.59,3937.23,3884.94,3934.83,3780.230000000002,3156.1017999999995,2810.1531330472094,3934.83,3818.0528571428545,3786.855,3573.34,4436.51,2997.88,2795.91,3818.0528571428545,3287.277400000001,NaN,0,0,NaN,NaN,10.560340332707995,154.16661663238483,143.60627629967684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.49769210849698,116.88451358223232,113.72312865275833,67.08313558701465,1,0,NaN,10.60536213225993,NaN,NaN,NaN,NaN
1613485800,3939.61,3950.43,3885.03,3906.71,3804.5550000000026,3167.161799999999,2817.563991416308,3906.71,3839.5728571428544,3793.455,3579.9399999999996,4467.99,3052.515,2850.545,3839.5728571428544,3305.964200000001,NaN,0,0,NaN,NaN,9.05476692250727,154.92473495281092,145.86996803030365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.65487895014026,115.85482331058765,106.8198245595071,65.26218621010665,0,1,NaN,7.375870930504217,NaN,NaN,NaN,NaN
1614004200,3885.55,3928.65,3789.54,3811.15,3814.729000000002,3176.929299999999,2824.7886266094415,3811.15,3837.639999999997,3806.5699999999997,3579.9399999999996,4441.67,3120.9449999999997,2889.985,3837.639999999997,3327.966800000001,NaN,0,0,NaN,NaN,0.20815222360343455,146.13015830980794,145.9220060862045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.10132481440596,116.31992684437591,111.43270676529183,59.36480660274904,0,0,NaN,3.0285581435584734,3.0285581435584734,3.0285581435584734,NaN,NaN
1614609000,3842.51,3914.5,3723.34,3841.94,3828.617000000002,3186.421299999999,2832.0966952789695,3841.94,3848.16714285714,3806.5699999999997,3579.9399999999996,4509.38,3123.9350000000004,2889.985,3848.16714285714,3358.7072000000007,NaN,0,0,NaN,NaN,-4.713043372262547,140.03070187087633,144.74374524313887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.75199269806224,117.81672830748839,122.82232008453583,60.60021224126469,0,0,NaN,4.8718970590643815,NaN,NaN,NaN,NaN
1615213800,3844.39,3960.27,3819.25,3943.34,3847.344000000002,3196.7805999999987,2839.7303862660942,3943.34,3862.7199999999975,3827.1949999999997,3584.8599999999997,4535.42,3142.0325000000003,2889.985,3862.7199999999975,3386.744600000001,NaN,0,0,NaN,NaN,-2.398977895963469,141.74502287318455,144.14400076914802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.0439937411962,118.28079374133864,125.42198864388786,64.4350133765367,0,0,NaN,6.306393739166075,NaN,NaN,NaN,NaN
1615815000,3942.96,3983.87,3886.75,3913.1,3856.1860000000015,3206.861299999998,2847.218927038626,3913.1,3891.128571428569,3838.995,3596.66,4458.57,3206.96,2889.985,3891.128571428569,3415.233600000001,NaN,0,0,NaN,NaN,-4.066787595079177,139.06051627529905,143.12730387037823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.57513749245388,117.85757786651187,121.37884740904671,62.48188145244496,0,0,NaN,5.672065805036914,NaN,NaN,NaN,NaN
1616419800,3916.48,3978.19,3853.5,3974.54,3876.8150000000014,3217.2078999999985,2855.033519313304,3974.54,3903.658571428569,3838.995,3608.9049999999997,4432.98,3240.06,2889.985,3903.658571428569,3438.9280000000012,NaN,0,0,NaN,NaN,-2.28285772169275,140.2737317182623,142.55658943995505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.58154642210334,117.99422630918166,121.85186920775433,64.81542580010529,0,0,NaN,5.816451770068178,NaN,NaN,NaN,NaN
1617024600,3969.31,4020.63,3943.25,4019.87,3894.6550000000016,3227.9501999999984,2863.131759656652,4019.87,3915.8071428571407,3871.985,3627.285,4455.47,3276.71,2889.985,3915.8071428571407,3461.834200000001,NaN,0,0,NaN,NaN,0.5481396230829603,143.24176396880875,142.6936243457258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.39475407608856,117.18194178299802,115.49874503521801,66.47233064479991,0,0,NaN,5.103433489860591,NaN,NaN,NaN,NaN
1617629400,4034.44,4129.48,4034.44,4128.8,3936.111000000002,3240.4241999999986,2871.662403433476,4128.8,3947.534285714283,3926.41,3681.71,4357.05,3278.1925,2889.985,3947.534285714283,3487.675400000001,NaN,0,0,NaN,NaN,7.944567112768681,152.62433323668665,144.67976612391797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.7617892080759,117.03050294733806,114.65749574447253,70.1144411422533,1,0,NaN,9.568101904066879,NaN,NaN,NaN,NaN
1618234200,4124.71,4191.31,4114.82,4185.47,3965.975000000002,3253.6835999999985,2880.4995708154497,4185.47,4001.008571428569,3957.3250000000003,3712.625,4391.35,3288.0775,2889.985,4001.008571428569,3514.770600000001,NaN,0,0,NaN,NaN,14.461566432595987,162.75672416466296,148.29515773206697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.51839074977936,116.21969288839131,109.20499635240513,71.82896282522908,0,0,NaN,8.954905283654446,NaN,NaN,NaN,NaN
1618839000,4179.8,4194.17,4118.38,4180.17,3990.5090000000027,3267.2246999999984,2889.4909442060075,4180.17,4049.327142857141,3958.755,3714.0550000000003,4471.38,3288.0775,2889.985,4049.327142857141,3539.778000000001,NaN,0,0,NaN,NaN,16.097983877780194,168.4176375792922,152.319653701512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.12890635695376,115.41109903062348,104.43142544491867,71.41630855955285,0,0,NaN,12.544423623675376,NaN,NaN,12.544423623675376,12.544423623675376
1619443800,4185.03,4218.78,4174.85,4181.17,4017.9550000000027,3281.5157999999983,2898.1463948497844,4181.17,4083.3028571428554,3971.06,3749.2599999999998,4544.91,3278.5125,2889.985,4083.3028571428554,3566.1274000000003,NaN,0,0,NaN,NaN,14.954924170499652,171.01330891463658,156.05838474413693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.91620544881751,113.981477050011,95.78836466707307,71.44963640208347,0,0,NaN,7.572752088462839,NaN,NaN,NaN,NaN
1620048600,4191.98,4238.04,4128.59,4232.6,4060.100000000002,3295.1083999999987,2906.9476824034323,4232.6,4128.945714285713,4028.645,3874.975,4605.39,3353.8225,2918.925,4128.945714285713,3591.670400000001,NaN,0,0,NaN,NaN,15.313902599216988,175.20076299315815,159.88686039394116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.36446181327214,113.89084750901077,97.74002685749117,73.18154080362825,0,1,NaN,7.567544214108373,NaN,NaN,NaN,NaN
1620653400,4228.29,4236.39,4056.88,4173.85,4093.291000000002,3307.9770999999982,2915.361845493561,4173.85,4157.4185714285695,4045.77,3890.94,4697.54,3366.7725,2918.925,4157.4185714285695,3614.2612000000013,NaN,0,0,NaN,NaN,9.52917750870887,171.79833227982726,162.2691547711184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.31725298280469,115.20323055883057,109.42145159213533,68.09956448514856,0,0,NaN,6.837978759621276,NaN,NaN,NaN,NaN
1621258200,4169.92,4188.72,4061.41,4155.87,4114.544000000003,3320.031199999999,2923.790686695278,4155.87,4176.847142857141,4045.77,3895.4049999999997,4682.86,3372.895,2918.925,4176.847142857141,3633.5000000000014,NaN,0,0,NaN,NaN,2.7770701544649796,165.74049246419963,162.96342230973465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.87164541383258,115.44536594765397,111.97695850754462,66.57581325955334,1,0,NaN,9.045038899019975,NaN,NaN,NaN,NaN
1621863000,4170.16,4218.36,4170.16,4204.12,4143.6460000000025,3332.6547999999984,2932.136566523604,4204.12,4187.607142857141,4090.645,3916.215,4697.95,3399.5,2945.5299999999997,4187.607142857141,3656.756200000001,NaN,0,0,NaN,NaN,-0.007102666523536527,162.95454397658023,162.96164664310376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.96683892614222,114.38625862870089,104.90739300646679,68.6058801978815,0,0,NaN,9.427008230217021,NaN,NaN,NaN,NaN
1622554200,4216.52,4234.12,4167.93,4229.88,4169.180000000002,3345.049499999999,2940.599270386265,4229.88,4193.951428571427,4136.24,3935.7200000000003,4594.61,3406.095,2952.125,4193.951428571427,3679.399000000001,NaN,0,0,NaN,NaN,-1.5935431246757332,160.9697177372591,162.56326086193482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.68443336526475,113.42233345612685,99.37633686268576,69.66519240830888,0,1,NaN,7.266428966307748,NaN,NaN,NaN,NaN
1623072600,4229.34,4249.74,4208.41,4247.45,4191.938000000002,3357.3862999999988,2949.112832618024,4247.45,4203.562857142855,4153.3099999999995,3943.1099999999997,4538.44,3421.7699999999995,2959.2799999999997,4203.562857142855,3704.1670000000013,NaN,0,0,NaN,NaN,-2.865138970993911,158.98183714819243,161.84697611918634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.35322859879837,111.98048678700432,91.0840030251592,70.39885234254231,0,0,NaN,8.544376581227157,NaN,NaN,NaN,NaN
1623677400,4248.31,4257.16,4164.4,4166.46,4195.704000000002,3369.2847999999994,2957.38592274678,4166.46,4201.461428571427,4157.02,3946.8199999999997,4712.01,3421.7699999999995,2959.2799999999997,4201.461428571427,3724.896000000001,NaN,0,0,NaN,NaN,-10.156075873287762,149.15188127757665,159.3079571508644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.73362451325573,111.59607705126423,91.32343116442222,62.85275819145439,0,0,NaN,4.828734897623375,NaN,NaN,NaN,NaN
1624282200,4173.4,4286.12,4173.4,4280.69,4205.2260000000015,3381.8330999999994,2965.985536480686,4280.69,4208.331428571427,4171.5,3974.415,4620.65,3478.96,2976.0299999999997,4208.331428571427,3746.8090000000007,NaN,0,0,NaN,NaN,-8.355984093569475,148.86297703390255,157.21896112747203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.41253529707633,111.75735551023894,95.37151242664758,68.053995303071,0,0,NaN,6.488269521153662,NaN,NaN,NaN,NaN
1624887000,4284.9,4355.43,4274.67,4352.33,4222.442000000002,3396.035899999999,2974.902660944205,4352.33,4233.828571428569,4206.155000000001,4009.07,4725.78,3573.2375,3009.275,4233.828571428569,3769.361000000001,NaN,0,0,NaN,NaN,-3.6511247680653014,152.6550551673904,156.3061799354557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.08788739749397,111.13740840003416,93.2841535085551,70.8140285693636,0,0,NaN,5.413921720596777,NaN,NaN,NaN,NaN
1625578200,4356.46,4371.6,4289.37,4369.54,4241.279000000002,3410.5447999999997,2983.907939914162,4369.54,4264.352857142855,4214.24,4032.86,4766.19,3599.3175,3009.275,4264.352857142855,3792.439200000001,NaN,0,0,NaN,NaN,-0.8375237095189618,155.259275298557,156.09679900807595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.55361776928058,110.55926023203348,91.70498872161872,71.45211812059057,0,0,NaN,4.397833457174456,NaN,NaN,NaN,NaN
1626096600,4372.41,4393.68,4322.53,4327.15,4250.734000000002,3424.9294999999997,2992.630944206007,4327.15,4281.92857142857,4227.545,4043.9,4677.04,3619.95,3026.6549999999997,4281.92857142857,3813.5598000000005,NaN,0,0,NaN,NaN,-3.1584441872697084,152.14874377398883,155.30718796125853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.09052951652623,109.77107502739281,88.76856176138755,67.53553750293622,0,0,NaN,3.5161249422870258,3.5161249422870258,3.5161249422870258,NaN,NaN
1626701400,4296.4,4415.18,4233.13,4411.8,4274.529000000001,3440.5763999999995,3001.705536480685,4411.8,4307.917142857141,4289.79,4054.65,4662.84,3636.41,3031.38,4307.917142857141,3834.770200000001,NaN,0,0,NaN,NaN,-0.46132206058942415,154.73053538552176,155.1918574461112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.24473958559395,111.21665352684496,102.09448150976077,70.95890257865406,0,0,NaN,5.5159201850199855,NaN,NaN,NaN,NaN
1627306200,4409.58,4429.97,4372.51,4395.27,4298.469000000002,3455.2644999999993,3010.6290128755354,4395.27,4329.034285714284,4297.1849999999995,4076.655,4397.95,3657.9925000000003,3043.21,4329.034285714284,3855.2186000000006,NaN,0,0,NaN,NaN,-1.2163954225358964,153.6713631679413,154.8877585904772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.31406250193771,110.14152045630806,95.71812700836638,69.41948319858841,0,0,NaN,3.843264187497048,NaN,NaN,NaN,NaN
1627911000,4406.86,4440.82,4373,4436.51,4321.708000000001,3469.8424999999993,3019.579012875535,4436.51,4367.612857142855,4302.61,4082.08,4431.86,3680.0975,3064.545,4367.612857142855,3876.0056000000004,NaN,0,0,NaN,NaN,-0.40613699331422026,154.38008734883442,154.78622434214864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.00376785880378,109.29509004718189,91.73268029288543,71.10379083659859,1,0,NaN,6.292990883716469,NaN,NaN,NaN,NaN
1628515800,4437.77,4468.37,4424.74,4467.99,4345.519000000002,3484.448499999999,3028.5946781115867,4467.99,4394.369999999998,4316.385,4095.855,4500.54,3686.6974999999998,3071.145,4394.369999999998,3895.2052000000003,NaN,0,0,NaN,NaN,0.7208312608483709,155.6872634182091,154.96643215736074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.63494387897468,107.98178824623825,84.86086882247324,72.35545217718456,0,0,NaN,7.510340795068178,NaN,NaN,7.510340795068178,7.510340795068178
1629120600,4461.65,4480.26,4367.73,4441.67,4364.941000000002,3498.9444999999996,3037.4296566523594,4441.67,4407.132857142856,4326.83,4101.8,4418.65,3693.2549999999997,3071.145,4407.132857142856,3915.4994,NaN,0,0,NaN,NaN,-1.7030743294299384,152.83758924557333,154.54066357500326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.64395189626404,108.07275248131351,88.8136018478343,69.63940768730858,0,0,NaN,5.650409598203671,NaN,NaN,NaN,NaN
1629725400,4450.29,4513.33,4450.29,4509.38,4399.233000000002,3514.4204,3046.6003862660937,4509.38,4427.109999999999,4373.23,4118.335,4348.88,3693.2549999999997,3071.145,4427.109999999999,3938.8676,NaN,0,0,NaN,NaN,-0.2208771375197216,154.2645671531036,154.48544429062332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.49767305394062,107.34449743168724,86.36308729814367,72.4993673912052,0,0,NaN,6.607752465790992,NaN,NaN,NaN,NaN
1630330200,4513.76,4545.85,4513.76,4535.42,4424.706000000003,3530.2544999999996,3055.8586266094408,4535.42,4456.862857142855,4389.49,4182.55,4384.64,3706.0274999999997,3076.065,4456.862857142855,3963.1866000000005,NaN,0,0,NaN,NaN,0.9731117508579246,155.70183397919573,154.7287222283378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.20114833194913,105.92700748305352,79.2355033984089,73.53199499800482,0,0,NaN,6.779832605445627,NaN,NaN,NaN,NaN
1631021400,4532.45,4532.45,4457.66,4458.57,4435.330000000003,3545.1374999999994,3064.9341201716725,4458.57,4463.544285714284,4389.49,4199.675,4328.88,3717.8275,3087.865,4463.544285714284,3986.3888,NaN,0,0,NaN,NaN,-4.644550961117233,148.92303352694125,153.5675844880585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.65955571309928,105.36366733339244,79.02471719863622,65.69223672894502,0,0,NaN,7.010987744992144,NaN,NaN,NaN,NaN
1631539800,4474.81,4492.99,4427.76,4432.98,4441.674000000003,3559.6052999999997,3073.8193562231745,4432.98,4468.931428571426,4389.49,4199.675,4204.32,3723.95,3215.68,4468.931428571426,4008.0795999999996,NaN,0,0,NaN,NaN,-10.955258452034172,139.87351142301577,150.82876987504994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.09819061122798,104.56099398672458,77.05404331311671,63.2731208282982,0,1,NaN,3.5576040311258224,NaN,NaN,NaN,NaN
1632144600,4402.95,4465.4,4305.91,4455.47,4454.506000000003,3573.9344999999994,3082.831931330471,4455.47,4471.6399999999985,4425.88,4244.55,4463.11,3749.635,3297.6000000000004,4471.6399999999985,4027.6464,NaN,0,0,NaN,NaN,-14.276212742872929,132.98350394645877,147.2597166893317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.10159195248112,105.65957410699009,88.8306085541,64.51006936249435,0,0,NaN,2.3697651602704832,NaN,NaN,NaN,NaN
1632749400,4441.55,4457.3,4288.52,4357.05,4449.031000000003,3586.8358999999996,3091.5362231759646,4357.05,4455.791428571427,4417.185,4290.145,4543.05,3804.06,3425.325,4455.791428571427,4045.1112,NaN,0,0,NaN,NaN,-23.232813093076913,118.21870032298557,141.45151341606248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.87936453069808,106.92198262485027,100.25195018922854,55.67330637140231,0,0,NaN,-0.28584244565789035,-0.28584244565789035,-0.28584244565789035,NaN,NaN
1633354200,4348.84,4429.97,4278.94,4391.35,4448.639000000004,3599.818599999999,3100.3030042918444,4391.35,4448.602857142855,4412.395,4301.365,4545.87,3834.9750000000004,3459.205,4448.602857142855,4063.6304,NaN,0,0,NaN,NaN,-26.72937479981087,108.03979491629889,134.76916971610976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.53345531202694,107.80414297235328,107.50595730505313,57.84077945883222,0,0,NaN,1.4836555238436553,NaN,NaN,NaN,NaN
